Book Name,Price,Rating,Link
A Clean Kill (Ian Bragg Thriller Book 2),$0.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A00037703E2VAUZOG06FJ&url=%2FClean-Kill-Bragg-Thriller-Book-ebook%2Fdp%2FB08J45RYBL%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629593%26sr%3D8-146-spons%26psc%3D1&qualifier=1639629593&id=2881577225087121&widgetName=sp_atf_next
Flash Point (Jason Trapp Book 3),$0.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0915945LUG1GM9EUOGQ&url=%2FFlash-Point-Jason-Trapp-Book-ebook%2Fdp%2FB07XY924MG%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629593%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629593&id=2881577225087121&widgetName=sp_atf_next
BLOODY BELL (A Samantha Bell Mystery Thriller Book 3),$0.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A02508682MFT3A252PRQA&url=%2FBLOODY-BELL-Samantha-Mystery-Thriller-ebook%2Fdp%2FB07QT9JPV9%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629593%26sr%3D8-148-spons%26psc%3D1&qualifier=1639629593&id=2881577225087121&widgetName=sp_atf_next
One and Done: A Legal Thriller (Sam Johnstone Book 2),$0.00,4.4 out of 5 stars,https://www.amazon.com/One-Done-Legal-Thriller-Johnstone-ebook/dp/B08LHJXBCK/ref=sr_1_149?keywords=thriller+books&qid=1639629593&sr=8-149
The Couple Upstairs: An addictive psychological thriller with a gripping twist,$3.99,4.2 out of 5 stars,https://www.amazon.com/Couple-Upstairs-addictive-psychological-thriller-ebook/dp/B098X8K8N8/ref=sr_1_150?keywords=thriller+books&qid=1639629593&sr=8-150
Bone Rattle: A Riveting Novel of Suspense (An Arliss Cutter Novel Book 3),$13.49,4.5 out of 5 stars,https://www.amazon.com/Bone-Rattle-Arliss-Cutter-Novel-ebook/dp/B08F2W2X1S/ref=sr_1_151?keywords=thriller+books&qid=1639629593&sr=8-151
The Duke and the Maid: A Rags to Romance Book (The Rags to Romance series 8),$5.99,4.3 out of 5 stars,https://www.amazon.com/Duke-Maid-Rags-Romance-Book-ebook/dp/B09NCB82KS/ref=sr_1_152?keywords=thriller+books&qid=1639629593&sr=8-152
The Enemies of My Country: A David Rivers Thriller (Shadow Strike Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/Enemies-My-Country-Rivers-Thriller-ebook/dp/B083Y4KC7Q/ref=sr_1_153?keywords=thriller+books&qid=1639629593&sr=8-153
Local Woman Missing,$0.00,4.4 out of 5 stars,https://www.amazon.com/Local-Woman-Missing-A-Novel/dp/B08PDWGPSB/ref=sr_1_154?keywords=thriller+books&qid=1639629593&sr=8-154
The Monument Murders (Dorset Crime Book 4),$0.00,4.4 out of 5 stars,https://www.amazon.com/Monument-Murders-Dorset-Crime-Book-ebook/dp/B09C11VW6K/ref=sr_1_155?keywords=thriller+books&qid=1639629593&sr=8-155
The Mysterious Bookshop Presents the Best Mystery Stories of the Year: 2021,$14.49,4.2 out of 5 stars,https://www.amazon.com/Mysterious-Bookshop-Presents-Mystery-Stories/dp/1613162383/ref=sr_1_156?keywords=thriller+books&qid=1639629593&sr=8-156
Ugly Love: A Novel,$10.19,4.7 out of 5 stars,https://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover/dp/1476753180/ref=sr_1_157?keywords=thriller+books&qid=1639629593&sr=8-157
"The Last Goodnight: A Riveting New Thriller (Blood Ties, The Logans Book 1)",$5.39,4.5 out of 5 stars,https://www.amazon.com/Last-Goodnight-Blood-Ties-Logans-ebook/dp/B08XWH62CP/ref=sr_1_158?keywords=thriller+books&qid=1639629593&sr=8-158
The Accident: A chilling psychological thriller,$3.99,4.4 out of 5 stars,https://www.amazon.com/Accident-chilling-psychological-thriller-ebook/dp/B07MZNZQCF/ref=sr_1_159?keywords=thriller+books&qid=1639629593&sr=8-159
Bone Island Bodies: A Brody Wahl Murder Mystery Novelette,$0.00,5.0 out of 5 stars,https://www.amazon.com/Bone-Island-Bodies-Mystery-Novelette-ebook/dp/B09NL5LZ3P/ref=sr_1_160?keywords=thriller+books&qid=1639629593&sr=8-160
Temptation (The Hunted Series Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A04259153FS38NT39C8CU&url=%2FTemptation-Hunted-Book-Ivy-Smoak-ebook%2Fdp%2FB00VVG6LMI%2Fref%3Dsr_1_161_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629593%26sr%3D8-161-spons%26psc%3D1&qualifier=1639629593&id=2881577225087121&widgetName=sp_mtf
Dusk Corners (A Logan and Scarlett Thriller Book 1),$4.99,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0759822ORVSWRUZWJKT&url=%2FDusk-Corners-Logan-Scarlett-Thriller-ebook%2Fdp%2FB09KYGFBBD%2Fref%3Dsr_1_162_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629593%26sr%3D8-162-spons%26psc%3D1&qualifier=1639629593&id=2881577225087121&widgetName=sp_mtf
An Imperfect Time,$18.00,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A09928472Y0FTOVCZMU13&url=%2FImperfect-Time-Bronislaw-Wildstein%2Fdp%2F1950423182%2Fref%3Dsr_1_163_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629593%26sr%3D8-163-spons%26psc%3D1&qualifier=1639629593&id=2881577225087121&widgetName=sp_mtf
Hidden: An Exciting Novel of Suspense (A Lost and Found Novel Book 1),$7.11,4.4 out of 5 stars,https://www.amazon.com/Hidden-Lost-Found-Novel-Book-ebook/dp/B08P81ZMG6/ref=sr_1_164?keywords=thriller+books&qid=1639629593&sr=8-164
The Wife Upstairs: A Novel,$2.99,4.1 out of 5 stars,https://www.amazon.com/Wife-Upstairs-Novel-Rachel-Hawkins-ebook/dp/B08BKLVZRJ/ref=sr_1_165?keywords=thriller+books&qid=1639629593&sr=8-165
City of the Dead: An Alex Delaware Novel,$14.99,,https://www.amazon.com/City-Dead-Alex-Delaware-Novel-ebook/dp/B094GS94R4/ref=sr_1_166?keywords=thriller+books&qid=1639629593&sr=8-166
Black Ice: A Thriller (The Scot Harvath Series Book 20),$14.99,4.6 out of 5 stars,https://www.amazon.com/Black-Ice-Thriller-Scot-Harvath-ebook/dp/B08LDWSKZT/ref=sr_1_167?keywords=thriller+books&qid=1639629593&sr=8-167
The Eastwind (Homeward Book 2),$0.00,,https://www.amazon.com/Eastwind-Homeward-Book-2-ebook/dp/B09NGYRSQC/ref=sr_1_168?keywords=thriller+books&qid=1639629593&sr=8-168
The Wrong Side (Bocephus Haynes Book 2),$0.00,4.5 out of 5 stars,https://www.amazon.com/Wrong-Side-Bocephus-Haynes-Book-ebook/dp/B086DQQNSD/ref=sr_1_169?keywords=thriller+books&qid=1639629593&sr=8-169
The Whisper Man: A Novel,$11.54,4.4 out of 5 stars,https://www.amazon.com/Whisper-Man-Novel-Alex-North/dp/1250318009/ref=sr_1_170?keywords=thriller+books&qid=1639629593&sr=8-170
Hidden (A Bone Secrets Novel Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/Hidden-Bone-Secrets-Novel-Book-ebook/dp/B007BSFWIY/ref=sr_1_171?keywords=thriller+books&qid=1639629593&sr=8-171
Hot Tea and a Cold Case (Tea Time Cozy Mysteries Book 2),$0.00,4.6 out of 5 stars,https://www.amazon.com/Cold-Case-Time-Cozy-Mysteries-ebook/dp/B09NDT5G7L/ref=sr_1_172?keywords=thriller+books&qid=1639629593&sr=8-172
The Novel: A Novel,$12.99,4.1 out of 5 stars,https://www.amazon.com/Novel-James-Michener-ebook/dp/B00H6JHOSO/ref=sr_1_173?keywords=thriller+books&qid=1639629593&sr=8-173
Defending Innocence : A Legal Thriller filled with Gripping Courtroom Drama (Small Town Lawyer Book 1),$0.00,4.2 out of 5 stars,https://www.amazon.com/Defending-Innocence-Thriller-Gripping-Courtroom-ebook/dp/B08YDP7H9D/ref=sr_1_174?keywords=thriller+books&qid=1639629593&sr=8-174
Vortex: An FBI Thriller,$14.99,4.7 out of 5 stars,https://www.amazon.com/Vortex-FBI-Thriller-Catherine-Coulter-ebook/dp/B08N18WD7Q/ref=sr_1_175?keywords=thriller+books&qid=1639629593&sr=8-175
The Field of Wrongdoing,$18.19,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A08305252GZTWG2WNHSFB&url=%2FField-Wrongdoing-Lili-St-Germain%2Fdp%2F1646304969%2Fref%3Dsr_1_176_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629593%26sr%3D8-176-spons%26psc%3D1&qualifier=1639629593&id=2881577225087121&widgetName=sp_mtf
Purrfect Murder (The Mysteries of Max Book 1),$0.00,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A08824292X0LGZJDPKKMW&url=%2FPurrfect-Murder-Mysteries-Max-Book-ebook%2Fdp%2FB06XPM6X7S%2Fref%3Dsr_1_177_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629593%26sr%3D8-177-spons%26psc%3D1&qualifier=1639629593&id=2881577225087121&widgetName=sp_mtf
The Soul Of A Man: A Docudrama In Print,$9.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0421870UVSOIDCM1XYW&url=%2FSoul-Man-Docudrama-Print%2Fdp%2FB096TN8XCN%2Fref%3Dsr_1_178_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629593%26sr%3D8-178-spons%26psc%3D1&qualifier=1639629593&id=2881577225087121&widgetName=sp_mtf
The Judge's List: A Novel (The Whistler),$14.97,4.5 out of 5 stars,https://www.amazon.com/Judges-List-Novel-John-Grisham/dp/0385546025/ref=sr_1_179?keywords=thriller+books&qid=1639629593&sr=8-179
Never Came Home: A Riveting Kidnapping Mystery,$0.00,4.3 out of 5 stars,https://www.amazon.com/Never-Came-Home-Riveting-Kidnapping-ebook/dp/B09N7N9NR8/ref=sr_1_180?keywords=thriller+books&qid=1639629593&sr=8-180
Never Look Back,$0.00,4.4 out of 5 stars,https://www.amazon.com/Never-Look-Back-Mary-Burton-ebook/dp/B07XJTDDC5/ref=sr_1_181?keywords=thriller+books&qid=1639629593&sr=8-181
The Noise: A Thriller,$14.99,3.7 out of 5 stars,https://www.amazon.com/Noise-James-Patterson-ebook/dp/B08PV5XDF5/ref=sr_1_182?keywords=thriller+books&qid=1639629593&sr=8-182
A Brunch With Death: A Bakeshop Mystery Short Collaboration (Bakeshop Mystery Shorts),$0.99,5.0 out of 5 stars,https://www.amazon.com/Brunch-Death-Bakeshop-Mystery-Collaboration-ebook/dp/B09NMPQZY7/ref=sr_1_183?keywords=thriller+books&qid=1639629593&sr=8-183
Her Perfect Family,$0.00,4.2 out of 5 stars,https://www.amazon.com/Her-Perfect-Family-Teresa-Driscoll-ebook/dp/B08N5YFL78/ref=sr_1_184?keywords=thriller+books&qid=1639629593&sr=8-184
Wild Lights: A Coastal Caribbean Adventure (Tyson Wild Thriller Book 35),$0.00,4.7 out of 5 stars,https://www.amazon.com/Wild-Lights-Caribbean-Adventure-Thriller-ebook/dp/B09JMDNXBM/ref=sr_1_185?keywords=thriller+books&qid=1639629593&sr=8-185
All the Devils Are Here: A Novel (Chief Inspector Gamache Novel Book 16),$9.99,4.7 out of 5 stars,https://www.amazon.com/All-Devils-Are-Here-Inspector-ebook/dp/B0841FHN4C/ref=sr_1_186?keywords=thriller+books&qid=1639629593&sr=8-186
Agent Zero: A Kent Steele Thriller,$0.00,4.4 out of 5 stars,https://www.amazon.com/Agent-Zero-Jack-Mars-audiobook/dp/B07PBXR128/ref=sr_1_187?keywords=thriller+books&qid=1639629593&sr=8-187
The Sanatorium: A Novel,$14.83,3.9 out of 5 stars,https://www.amazon.com/Sanatorium-Novel-Sarah-Pearse/dp/0593296672/ref=sr_1_188?keywords=thriller+books&qid=1639629593&sr=8-188
"The Christmas Killer: The debut thriller in a gripping new British detective crime fiction series (DI James Walker series, Book 1)",$0.99,4.0 out of 5 stars,https://www.amazon.com/Christmas-Killer-chilling-detective-thriller-ebook/dp/B0875VC5W7/ref=sr_1_189?keywords=thriller+books&qid=1639629593&sr=8-189
The Twin,$6.57,4.4 out of 5 stars,https://www.amazon.com/Twin-Natasha-Preston/dp/0593124960/ref=sr_1_190?keywords=thriller+books&qid=1639629593&sr=8-190
Walk Like You: A gripping mystery and suspense thriller (Chrissy Livingstone Family Crime Drama Stories Book 2),$0.00,4.3 out of 5 stars,https://www.amazon.com/Walk-Like-You-intriguing-Livingstone-ebook/dp/B07YD71DND/ref=sr_1_191?keywords=thriller+books&qid=1639629593&sr=8-191
"Me, Myself, and Iyana",$0.00,4.7 out of 5 stars,https://www.amazon.com/Me-Myself-Iyana-Tamyra-Griffin-ebook/dp/B09NDSBTYT/ref=sr_1_192?keywords=thriller+books&qid=1639629593&sr=8-192
"The Last Agent: Charles Jenkins, Book 2",$0.00,4.5 out of 5 stars,https://www.amazon.com/Last-Agent-Charles-Jenkins-Book/dp/B087XBR1R8/ref=sr_1_193?keywords=thriller+books&qid=1639629593&sr=8-193
Hidden Justice: A Dark Vigilante Thriller,$0.00,4.3 out of 5 stars,https://www.amazon.com/Hidden-Justice-Dark-Vigilante-Thriller-ebook/dp/B08PCFV877/ref=sr_1_194?keywords=thriller+books&qid=1639629593&sr=8-194
Where the Forest Meets the Stars,$6.99,4.5 out of 5 stars,https://www.amazon.com/Where-Forest-Meets-Glendy-Vanderah/dp/1503904911/ref=sr_1_195?keywords=thriller+books&qid=1639629593&sr=8-195
The Quiet Boy,$14.99,3.9 out of 5 stars,https://www.amazon.com/Quiet-Boy-Ben-H-Winters-ebook/dp/B08HLMWTYS/ref=sr_1_196?keywords=thriller+books&qid=1639629593&sr=8-196
A Familiar Sight (Dr. Gretchen White Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/Familiar-Sight-Brianna-Labuskes-ebook/dp/B089GSVYJW/ref=sr_1_197?keywords=thriller+books&qid=1639629593&sr=8-197
My Little Girl: A Totally Gripping Psychological Thriller Full of Shocking Twists,$0.00,4.2 out of 5 stars,https://www.amazon.com/My-Little-Girl-Gripping-Psychological/dp/B091ZGNXPN/ref=sr_1_198?keywords=thriller+books&qid=1639629593&sr=8-198
Sauk Valley Killer: A Must Read Serial Killer Thriller (Kat Beckman Book 6),$0.00,4.2 out of 5 stars,https://www.amazon.com/Sauk-Valley-Killer-Thriller-Beckman-ebook/dp/B08K9D9JHQ/ref=sr_1_199?keywords=thriller+books&qid=1639629593&sr=8-199
Bright Burning Things: A Novel,$18.08,4.0 out of 5 stars,https://www.amazon.com/Bright-Burning-Things-Lisa-Harding/dp/0063097141/ref=sr_1_200?keywords=thriller+books&qid=1639629593&sr=8-200
"The Butterfly Garden (The Collector, 1)",$7.39,4.4 out of 5 stars,https://www.amazon.com/Butterfly-Garden-Collector-Dot-Hutchison/dp/1503934713/ref=sr_1_201?keywords=thriller+books&qid=1639629593&sr=8-201
The Ultimatum (A Sarah Roberts Thriller Book 25),$0.00,4.6 out of 5 stars,https://www.amazon.com/Ultimatum-Sarah-Roberts-Thriller-Book-ebook/dp/B08KFPDTCH/ref=sr_1_202?keywords=thriller+books&qid=1639629593&sr=8-202
Echo (Breakthrough),$16.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A0245582BHSFJB78XJJM&url=%2FEcho-Breakthrough-Michael-C-Grumley%2Fdp%2FB08XLGFMTY%2Fref%3Dsr_1_203_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629593%26sr%3D8-203-spons%26psc%3D1&qualifier=1639629593&id=2881577225087121&widgetName=sp_btf
MAD AS BELL (A Samantha Bell Mystery Thriller Book 6),$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A025036827AKJJH03LUB2&url=%2FBELL-Samantha-Bell-Mystery-Thriller-ebook%2Fdp%2FB081P91ZLF%2Fref%3Dsr_1_204_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629593%26sr%3D8-204-spons%26psc%3D1&qualifier=1639629593&id=2881577225087121&widgetName=sp_btf
Kill Me Tomorrow: A Psychological Thriller,$15.99,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A08417953K5M8H9322I12&url=%2FKill-Me-Tomorrow-Psychological-Thriller%2Fdp%2FB0915MBMFS%2Fref%3Dsr_1_193_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629595%26sr%3D8-193-spons%26psc%3D1&qualifier=1639629595&id=8771386419952522&widgetName=sp_atf_next
TO BELL AND BACK (A Samantha Bell Mystery Thriller Book 8),$0.00,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A0250312B31VUVL664MN&url=%2FBELL-BACK-Samantha-Mystery-Thriller-ebook%2Fdp%2FB08HY7QBWD%2Fref%3Dsr_1_194_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629595%26sr%3D8-194-spons%26psc%3D1&qualifier=1639629595&id=8771386419952522&widgetName=sp_atf_next
Black Sunrise,$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A00528263QYE7IQY2IMXC&url=%2FBlack-Sunrise-Brett-Godfrey-ebook%2Fdp%2FB07S6QF981%2Fref%3Dsr_1_195_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629595%26sr%3D8-195-spons%26psc%3D1&qualifier=1639629595&id=8771386419952522&widgetName=sp_atf_next
First Degree (Cass Leary Legal Thriller Series),$14.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A02489141EXPC2BTZN6BR&url=%2FFirst-Degree-Leary-Legal-Thriller%2Fdp%2F195132711X%2Fref%3Dsr_1_196_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629595%26sr%3D8-196-spons%26psc%3D1&qualifier=1639629595&id=8771386419952522&widgetName=sp_atf_next
MURDER ACROSS THE LINES a totally gripping crime thriller full of twists (Warwick & Bell Crime Mysteries Book 2),$0.00,3.7 out of 5 stars,https://www.amazon.com/totally-gripping-thriller-Warwick-Mysteries-ebook/dp/B09MWM8BKF/ref=sr_1_197?keywords=thriller+books&qid=1639629595&sr=8-197
The Scarlett Bell FBI Series: Books 1-5: Gripping Serial Killer Thrillers (Scarlett Bell Thriller Box Sets Book 1),$0.00,4.6 out of 5 stars,https://www.amazon.com/Scarlett-Bell-FBI-Gripping-Thrillers-ebook/dp/B07T3HPZS6/ref=sr_1_198?keywords=thriller+books&qid=1639629595&sr=8-198
The Silent Mother: A completely gripping psychological thriller with a heart-stopping twist,$3.99,4.2 out of 5 stars,https://www.amazon.com/Silent-Mother-completely-psychological-heart-stopping-ebook/dp/B09C1TVL2N/ref=sr_1_199?keywords=thriller+books&qid=1639629595&sr=8-199
"One Minute Out: Gray Man, Book 9",$0.00,4.6 out of 5 stars,https://www.amazon.com/One-Minute-Out-Gray-Book/dp/B083LG9VR2/ref=sr_1_200?keywords=thriller+books&qid=1639629595&sr=8-200
Foreign Deceit (David Wolf Book 1),$0.00,4.2 out of 5 stars,https://www.amazon.com/Foreign-Deceit-David-Wolf-Mystery-ebook/dp/B00AR5HWXQ/ref=sr_1_201?keywords=thriller+books&qid=1639629595&sr=8-201
What Happened to the Bennetts,$14.99,,https://www.amazon.com/What-Happened-Bennetts-Lisa-Scottoline-ebook/dp/B0989C7X7L/ref=sr_1_202?keywords=thriller+books&qid=1639629595&sr=8-202
THE INCIDENT: Inferno Rising: Book One of The Incident Trilogy (Sam Jameson Espionage & Suspense 1),$0.00,4.0 out of 5 stars,https://www.amazon.com/INCIDENT-Inferno-Incident-Espionage-Suspense-ebook/dp/B00J9YX6SG/ref=sr_1_203?keywords=thriller+books&qid=1639629595&sr=8-203
"The Street Party: An unputdownable, gripping domestic psychological thriller",$3.99,3.8 out of 5 stars,https://www.amazon.com/Street-Party-unputdownable-gripping-psychological-ebook/dp/B08Z5VMX7Q/ref=sr_1_204?keywords=thriller+books&qid=1639629595&sr=8-204
Jurassic Jail (Time Wars Book 1),$0.00,,https://www.amazon.com/Jurassic-Jail-Time-Wars-Book-ebook/dp/B09NFN84BP/ref=sr_1_205?keywords=thriller+books&qid=1639629595&sr=8-205
The Secrets of Us,$0.00,4.1 out of 5 stars,https://www.amazon.com/Secrets-Us-Lucinda-Berry-ebook/dp/B08FC2LM3W/ref=sr_1_206?keywords=thriller+books&qid=1639629595&sr=8-206
Operation Joktan (A Nir Tavor Mossad Thriller),$14.19,4.9 out of 5 stars,https://www.amazon.com/Operation-Joktan-Tavor-Mossad-Thriller/dp/0736985204/ref=sr_1_207?keywords=thriller+books&qid=1639629595&sr=8-207
Ava James and the Ivy Grove (Ava James FBI Mystery Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/Ava-James-Grove-Mystery-Book-ebook/dp/B09MQF8P75/ref=sr_1_208?keywords=thriller+books&qid=1639629595&sr=8-208
The Other Side of the Knife,$12.50,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A06175601YDQWEMMO3EAN&url=%2FOther-Side-Knife-R-D-Sutherland%2Fdp%2F1717846955%2Fref%3Dsr_1_209_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629595%26sr%3D8-209-spons%26psc%3D1&qualifier=1639629595&id=8771386419952522&widgetName=sp_mtf
Digital Velocity: A romantic suspense crime thriller (The McAllister Justice Series Book 1),$0.00,4.1 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A090734015QPA86S9CNVG&url=%2FDigital-Velocity-romantic-suspense-McAllister-ebook%2Fdp%2FB06ZZRZTFT%2Fref%3Dsr_1_210_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629595%26sr%3D8-210-spons%26psc%3D1&qualifier=1639629595&id=8771386419952522&widgetName=sp_mtf
The Subway: A Suspense Thriller,$0.00,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A01953968SIB60VYDK5R&url=%2FSubway-Suspense-Thriller-Dustin-Stevens-ebook%2Fdp%2FB0783N7QT7%2Fref%3Dsr_1_211_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629595%26sr%3D8-211-spons%26psc%3D1&qualifier=1639629595&id=8771386419952522&widgetName=sp_mtf
The Spires: A Thriller,$0.00,4.3 out of 5 stars,https://www.amazon.com/Spires-Kate-Moretti-ebook/dp/B08FSYJ6QP/ref=sr_1_212?keywords=thriller+books&qid=1639629595&sr=8-212
The Hush,$8.69,4.3 out of 5 stars,https://www.amazon.com/Hush-Sara-Foster-ebook/dp/B094TXFDBX/ref=sr_1_213?keywords=thriller+books&qid=1639629595&sr=8-213
A Dangerous Fortune,$0.00,4.5 out of 5 stars,https://www.amazon.com/A-Dangerous-Fortune-Ken-Follett-audiobook/dp/B0019HXPC8/ref=sr_1_214?keywords=thriller+books&qid=1639629595&sr=8-214
W. E. B. Griffin Rogue Asset by Andrews & Wilson (A Presidential Agent Novel Book 9),$14.99,4.3 out of 5 stars,https://www.amazon.com/Griffin-Rogue-Andrews-Wilson-Presidential-ebook/dp/B08YR4JKDZ/ref=sr_1_215?keywords=thriller+books&qid=1639629595&sr=8-215
Razorblade Tears: A Novel,$13.99,4.4 out of 5 stars,https://www.amazon.com/Razorblade-Tears-Novel-S-Cosby-ebook/dp/B08FGVMHNG/ref=sr_1_216?keywords=thriller+books&qid=1639629595&sr=8-216
Infinite,$0.00,4.3 out of 5 stars,https://www.amazon.com/Infinite/dp/B08GTVH26H/ref=sr_1_217?keywords=thriller+books&qid=1639629595&sr=8-217
The Evening and the Morning: A Novel (Kingsbridge Book 4),$12.99,4.6 out of 5 stars,https://www.amazon.com/Evening-Morning-Kingsbridge-Book-ebook/dp/B081Y47NRW/ref=sr_1_218?keywords=thriller+books&qid=1639629595&sr=8-218
"True Believer: A Novel (Terminal List, Book 2)",$0.00,4.7 out of 5 stars,https://www.amazon.com/True-Believer-Jack-Carr-audiobook/dp/B07HY6VS9S/ref=sr_1_219?keywords=thriller+books&qid=1639629595&sr=8-219
The Darkest Minds Series Boxed Set [4-Book Paperback Boxed Set] (A Darkest Minds Novel),$19.48,4.8 out of 5 stars,https://www.amazon.com/Darkest-Minds-Boxed-4-Book-Paperback/dp/1368023371/ref=sr_1_220?keywords=thriller+books&qid=1639629595&sr=8-220
The Spy and the Traitor: The Greatest Espionage Story of the Cold War,$14.29,4.7 out of 5 stars,https://www.amazon.com/Spy-Traitor-Greatest-Espionage-Story/dp/1101904216/ref=sr_1_221?keywords=thriller+books&qid=1639629595&sr=8-221
The Haunting of Hill House (Penguin Classics),$13.99,4.3 out of 5 stars,https://www.amazon.com/Haunting-Hill-House-Penguin-Classics/dp/0143039989/ref=sr_1_222?keywords=thriller+books&qid=1639629595&sr=8-222
Vicente Ferraz: A proposta (Portuguese Edition),$0.00,5.0 out of 5 stars,https://www.amazon.com/Vicente-Ferraz-Portuguese-Kira-Baptista-ebook/dp/B09NGB2886/ref=sr_1_223?keywords=thriller+books&qid=1639629595&sr=8-223
BELL HATH NO FURY (A Samantha Bell Mystery Thriller Book 2),$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A02507683N9VVOZECH84I&url=%2FBell-Hath-Samantha-Crime-Thriller-ebook%2Fdp%2FB07MQ6M3WP%2Fref%3Dsr_1_224_sspa%3Fkeywords%3Dthriller%2Bbooks%26qid%3D1639629595%26sr%3D8-224-spons%26psc%3D1&qualifier=1639629595&id=8771386419952522&widgetName=sp_mtf
