Book Name,Price,Rating,Link
Moon Touched (Zodiac Wolves Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/Moon-Touched-Zodiac-Wolves-Book-ebook/dp/B09C35LNPW/ref=sr_1_160?keywords=romance+books&qid=1639629595&sr=8-160
12 F#^king Days Of Christmas,$0.00,4.9 out of 5 stars,https://www.amazon.com/12-F-king-Days-Christmas-ebook/dp/B09N9LHNL9/ref=sr_1_161?keywords=romance+books&qid=1639629595&sr=8-161
The Intangible: A Novel,$4.99,4.1 out of 5 stars,https://www.amazon.com/Intangible-Novel-C-J-Washington-ebook/dp/B091PRCTN6/ref=sr_1_162?keywords=romance+books&qid=1639629595&sr=8-162
The Cheat Sheet: A Romantic Comedy,$15.99,4.3 out of 5 stars,https://www.amazon.com/Cheat-Sheet-Romantic-Comedy/dp/B09CGFPGHQ/ref=sr_1_163?keywords=romance+books&qid=1639629595&sr=8-163
Hostile Takeover,$4.99,4.7 out of 5 stars,https://www.amazon.com/Hostile-Takeover-Lucy-Lennox-ebook/dp/B0965NC253/ref=sr_1_164?keywords=romance+books&qid=1639629595&sr=8-164
"Outlander 4-Copy Boxed Set: Outlander, Dragonfly in Amber, Voyager, Drums of Autumn",$24.99,4.8 out of 5 stars,https://www.amazon.com/Outlander-4-Copy-Boxed-Set-Dragonfly/dp/1101887486/ref=sr_1_165?keywords=romance+books&qid=1639629595&sr=8-165
What You Wish For,$10.99,4.3 out of 5 stars,https://www.amazon.com/What-You-Wish-Katherine-Center/dp/125021937X/ref=sr_1_166?keywords=romance+books&qid=1639629595&sr=8-166
BULL (The Buck Boys Heroes Book 1),$0.00,4.6 out of 5 stars,https://www.amazon.com/BULL-Buck-Boys-Heroes-Book-ebook/dp/B09MG645HP/ref=sr_1_167?keywords=romance+books&qid=1639629595&sr=8-167
A Day Like This: A Novel,$0.00,4.4 out of 5 stars,https://www.amazon.com/Day-Like-This-Novel-ebook/dp/B08ZWPKZG1/ref=sr_1_168?keywords=romance+books&qid=1639629595&sr=8-168
Den of Vipers,$20.09,4.3 out of 5 stars,https://www.amazon.com/Den-Vipers-K-Knight/dp/B08CPLDR28/ref=sr_1_169?keywords=romance+books&qid=1639629595&sr=8-169
The Ladies' Room,$0.00,4.5 out of 5 stars,https://www.amazon.com/Ladies-Room-Carolyn-Brown-ebook/dp/B00941PRJK/ref=sr_1_170?keywords=romance+books&qid=1639629595&sr=8-170
Neon Gods (Dark Olympus Book 1),$7.39,4.3 out of 5 stars,https://www.amazon.com/Neon-Gods-Dark-Olympus-Book-ebook/dp/B08GC6FXVZ/ref=sr_1_171?keywords=romance+books&qid=1639629595&sr=8-171
Nantucket News (Nantucket Beach Plum Cove Book 7),$4.99,4.5 out of 5 stars,https://www.amazon.com/Nantucket-News-Beach-Plum-Cove-ebook/dp/B09F5QXSH5/ref=sr_1_172?keywords=romance+books&qid=1639629595&sr=8-172
Cowboy's Sassy Roommate (Cowboy Billionaires),$10.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A09367093D7DXU5WLTAUB&url=%2FCowboys-Sassy-Roommate-J-P-Comeau%2Fdp%2FB08Z4CTCQM%2Fref%3Dsr_1_173_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629595%26sr%3D8-173-spons%26psc%3D1&qualifier=1639629595&id=4779915675902882&widgetName=sp_mtf
Cowboy's Innocent Assistant (Cowboy Billionaires),$10.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A09365291W1D8EM8FKUUE&url=%2FCowboys-Innocent-Assistant-J-Comeau%2Fdp%2FB08ZBJ4L9F%2Fref%3Dsr_1_174_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629595%26sr%3D8-174-spons%26psc%3D1&qualifier=1639629595&id=4779915675902882&widgetName=sp_mtf
Guardian Alien: a sci-fi alien romance (OtherWorldly Men),$9.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A055738726AS6ENQCU55&url=%2FGuardian-Alien-sci-fi-romance-OtherWorldly%2Fdp%2F1940200644%2Fref%3Dsr_1_175_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629595%26sr%3D8-175-spons%26psc%3D1&qualifier=1639629595&id=4779915675902882&widgetName=sp_mtf
The Truth (Truth or Dare Book 2),$0.00,4.4 out of 5 stars,https://www.amazon.com/Truth-Dare-Book-ebook/dp/B09KPHW9RK/ref=sr_1_176?keywords=romance+books&qid=1639629595&sr=8-176
Gleam (The Plated Prisoner Series Book 3),$0.00,4.7 out of 5 stars,https://www.amazon.com/Gleam-Plated-Prisoner-Book-3-ebook/dp/B08XK8L1J7/ref=sr_1_177?keywords=romance+books&qid=1639629595&sr=8-177
"Big, Bossy Mistake: An Accidental Baby Romance (Manhattan Billionaires Book 1)",$0.00,4.4 out of 5 stars,https://www.amazon.com/Big-Bossy-Mistake-Accidental-Billionaires-ebook/dp/B09GXLSZT4/ref=sr_1_178?keywords=romance+books&qid=1639629595&sr=8-178
Credence,$16.99,4.4 out of 5 stars,https://www.amazon.com/Credence-Penelope-Douglas/dp/1660089050/ref=sr_1_179?keywords=romance+books&qid=1639629595&sr=8-179
Priest: A Love Story,$5.99,4.3 out of 5 stars,https://www.amazon.com/Priest-Love-Story-Sierra-Simone-ebook/dp/B00WHGBTHI/ref=sr_1_180?keywords=romance+books&qid=1639629595&sr=8-180
Onward: A Family Justice Novel,$0.00,4.9 out of 5 stars,https://www.amazon.com/Onward-Family-Justice-Suzanne-Halliday-ebook/dp/B09NCQHHB8/ref=sr_1_181?keywords=romance+books&qid=1639629595&sr=8-181
Gild (The Plated Prisoner Series),$17.99,4.1 out of 5 stars,https://www.amazon.com/Gild-Plated-Prisoner-Raven-Kennedy/dp/B08KH3S9QH/ref=sr_1_182?keywords=romance+books&qid=1639629595&sr=8-182
A Cross-Country Christmas,$12.99,4.5 out of 5 stars,https://www.amazon.com/Cross-Country-Christmas-Courtney-Walsh/dp/B09J79K9GX/ref=sr_1_183?keywords=romance+books&qid=1639629595&sr=8-183
Three More Months: A Novel,$0.00,4.1 out of 5 stars,https://www.amazon.com/Three-More-Months-Sarah-Echavarre-ebook/dp/B08V4RS595/ref=sr_1_184?keywords=romance+books&qid=1639629595&sr=8-184
Strength Under Fire (Silver Creek Book 3),$6.99,4.4 out of 5 stars,https://www.amazon.com/Strength-Under-Fire-Silver-Creek-ebook/dp/B08RW5681G/ref=sr_1_185?keywords=romance+books&qid=1639629595&sr=8-185
The Last Bookshop in London: A Novel of World War II,$9.99,4.5 out of 5 stars,https://www.amazon.com/Last-Bookshop-London-Novel-World-ebook/dp/B087ZMTBRX/ref=sr_1_186?keywords=romance+books&qid=1639629595&sr=8-186
Star Cursed (Zodiac Wolves Book 2),$0.00,4.5 out of 5 stars,https://www.amazon.com/Star-Cursed-Zodiac-Wolves-Book-ebook/dp/B09DTHQHQ7/ref=sr_1_187?keywords=romance+books&qid=1639629595&sr=8-187
The Holiday Swap,$11.99,4.0 out of 5 stars,https://www.amazon.com/Holiday-Swap-Maggie-Knox-ebook/dp/B08T6ZKMC2/ref=sr_1_188?keywords=romance+books&qid=1639629595&sr=8-188
Reaper (Guardian Security Shadow World Book 7),$4.99,4.8 out of 5 stars,https://www.amazon.com/Reaper-Guardian-Security-Shadow-World-ebook/dp/B0927X8DJP/ref=sr_1_189?keywords=romance+books&qid=1639629595&sr=8-189
Marry Me by Sundown,$6.99,4.6 out of 5 stars,https://www.amazon.com/Marry-Me-Sundown-Johanna-Lindsey-ebook/dp/B0788B2VFV/ref=sr_1_190?keywords=romance+books&qid=1639629595&sr=8-190
Fake It For Money (A Faux Love Novel Book 2),$0.00,4.7 out of 5 stars,https://www.amazon.com/Fake-Money-Faux-Love-Novel-ebook/dp/B09MJVMYGG/ref=sr_1_191?keywords=romance+books&qid=1639629595&sr=8-191
The Wall of Winnipeg and Me,$20.97,4.6 out of 5 stars,https://www.amazon.com/Wall-Winnipeg-Me-Mariana-Zapata/dp/0990429245/ref=sr_1_192?keywords=romance+books&qid=1639629595&sr=8-192
"Outlander Volumes 5-8 (4-Book Boxed Set): The Fiery Cross, A Breath of Snow and Ashes, An Echo in the Bone, Written in My Own Heart's Blood (Outlander, 5-8)",$27.97,4.9 out of 5 stars,https://www.amazon.com/Outlander-Volumes-5-8-4-Book-Boxed/dp/0593498046/ref=sr_1_193?keywords=romance+books&qid=1639629595&sr=8-193
Wed to the Wild God: A Fantasy Romance (Aspect and Anchor Book 3),$0.00,4.6 out of 5 stars,https://www.amazon.com/Wed-Wild-God-Fantasy-Romance-ebook/dp/B095XM8P7L/ref=sr_1_194?keywords=romance+books&qid=1639629595&sr=8-194
Unwanted,$0.00,4.5 out of 5 stars,https://www.amazon.com/Unwanted-C-J-Petit-ebook/dp/B09KCL7C13/ref=sr_1_195?keywords=romance+books&qid=1639629595&sr=8-195
Charming Artemis,$5.39,4.7 out of 5 stars,https://www.amazon.com/Charming-Artemis-Sarah-M-Eden-ebook/dp/B08V4NXJFV/ref=sr_1_196?keywords=romance+books&qid=1639629595&sr=8-196
"An Echo in the Bone: Outlander, Book 7",$0.00,4.8 out of 5 stars,https://www.amazon.com/An-Echo-in-Bone-Diana-Gabaldon-audiobook/dp/B002RCJ9LA/ref=sr_1_197?keywords=romance+books&qid=1639629595&sr=8-197
The Viscount Who Loved Me: Bridgerton (Bridgertons Book 2),$7.99,4.6 out of 5 stars,https://www.amazon.com/Viscount-Who-Loved-Epilogue-Bridgertons-ebook/dp/B00UG8RP22/ref=sr_1_198?keywords=romance+books&qid=1639629595&sr=8-198
What He Wants for Christmas: A Westmoreland holiday reunion romance (Westmoreland Legacy: The Outlaws Book 3),$3.99,4.7 out of 5 stars,https://www.amazon.com/What-Wants-Christmas-Westmoreland-Legacy-ebook/dp/B094ZZ2W3F/ref=sr_1_199?keywords=romance+books&qid=1639629595&sr=8-199
Cyborg and the Single Mom: a sci-fi alien romance (OtherWorldly Men),$12.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A05574432JN2I04INPEDZ&url=%2FCyborg-Single-Mom-romance-OtherWorldly%2Fdp%2F1940200636%2Fref%3Dsr_1_200_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629595%26sr%3D8-200-spons%26psc%3D1&qualifier=1639629595&id=4779915675902882&widgetName=sp_btf
Daddy Undercover (Crescent Cove Book 9),$0.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A08583052UQJZBKW8XZBY&url=%2FDaddy-Undercover-Crescent-Cove-Book-ebook%2Fdp%2FB083WM7JXM%2Fref%3Dsr_1_201_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629595%26sr%3D8-201-spons%26psc%3D1&qualifier=1639629595&id=4779915675902882&widgetName=sp_btf
Take These Broken Wings (Summer Lake Seasons Book 1),$4.99,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A041836321M6P8DMG5VTW&url=%2FThese-Broken-Wings-Summer-Seasons-ebook%2Fdp%2FB07K4XDXKH%2Fref%3Dsr_1_193_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629597%26sr%3D8-193-spons%26psc%3D1&qualifier=1639629597&id=4206475906363901&widgetName=sp_atf_next
City of Seeds and Thorns,$0.00,3.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A100997623ED6GL5ZQ3JA&url=%2FCity-Seeds-Thorns-Alyxandra-Harvey-ebook%2Fdp%2FB09MK2T69X%2Fref%3Dsr_1_194_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629597%26sr%3D8-194-spons%26psc%3D1&qualifier=1639629597&id=4206475906363901&widgetName=sp_atf_next
Warleader: a sci-fi romance (The Borderlands),$12.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A05636711TU42YKWI0U5P&url=%2FWarleader-romance-Borderlands-Susan-Grant%2Fdp%2F1940200547%2Fref%3Dsr_1_195_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629597%26sr%3D8-195-spons%26psc%3D1&qualifier=1639629597&id=4206475906363901&widgetName=sp_atf_next
Glacier: An Alien Warrior Romance (Elemental Mates Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A07177813E14JNXOARPZ3&url=%2FGlacier-Alien-Warrior-Romance-Elemental-ebook%2Fdp%2FB0876MTGXN%2Fref%3Dsr_1_196_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629597%26sr%3D8-196-spons%26psc%3D1&qualifier=1639629597&id=4206475906363901&widgetName=sp_atf_next
What He Wants for Christmas: A Westmoreland holiday reunion romance (Westmoreland Legacy: The Outlaws Book 3),$3.99,4.7 out of 5 stars,https://www.amazon.com/What-Wants-Christmas-Westmoreland-Legacy-ebook/dp/B094ZZ2W3F/ref=sr_1_197?keywords=romance+books&qid=1639629597&sr=8-197
Christmas at Cozy Holly Inn (Pinecone Falls Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/Christmas-Cozy-Holly-Pinecone-Falls-ebook/dp/B09BK21MFV/ref=sr_1_198?keywords=romance+books&qid=1639629597&sr=8-198
Read Between the Lines: A Novel (Ms. Right Book 1),$0.00,4.2 out of 5 stars,https://www.amazon.com/Read-Between-Lines-Rachel-Lacey-ebook/dp/B08YZ1D682/ref=sr_1_199?keywords=romance+books&qid=1639629597&sr=8-199
"A Breath of Snow and Ashes: Outlander, Book 6",$0.00,4.8 out of 5 stars,https://www.amazon.com/A-Breath-of-Snow-and-Ashes-audiobook/dp/B004Y42QEG/ref=sr_1_200?keywords=romance+books&qid=1639629597&sr=8-200
All Souls Trilogy (All Souls Series),$1.99,4.8 out of 5 stars,https://www.amazon.com/All-Souls-Trilogy-Deborah-Harkness-ebook/dp/B00PGMRAC8/ref=sr_1_201?keywords=romance+books&qid=1639629597&sr=8-201
Velvet Angel: A Russian Mafia Romance (Vorobev Bratva Book 2),$0.00,4.6 out of 5 stars,https://www.amazon.com/Velvet-Angel-Russian-Romance-Vorobev-ebook/dp/B09MZRR1BP/ref=sr_1_202?keywords=romance+books&qid=1639629597&sr=8-202
The Perfect Christmas,$7.99,4.5 out of 5 stars,https://www.amazon.com/Perfect-Christmas-Debbie-Macomber-ebook/dp/B08QZ91VRD/ref=sr_1_203?keywords=romance+books&qid=1639629597&sr=8-203
Bridgerton: The Duke and I (Bridgertons Book 1),$7.99,4.6 out of 5 stars,https://www.amazon.com/Duke-2nd-Epilogue-Bridgertons-Book-ebook/dp/B00UG8RP8Q/ref=sr_1_204?keywords=romance+books&qid=1639629597&sr=8-204
Bridgerton Collection Volume 2: Books Four-Six in the Bridgerton Series (Bridgertons),$19.99,4.7 out of 5 stars,https://www.amazon.com/Bridgerton-Collection-Books-Four-Six-Bridgertons-ebook/dp/B08SMGS699/ref=sr_1_205?keywords=romance+books&qid=1639629597&sr=8-205
Complications: A Novel,$16.99,4.4 out of 5 stars,https://www.amazon.com/Complications-Novel-Danielle-Steel/dp/1984821490/ref=sr_1_206?keywords=romance+books&qid=1639629597&sr=8-206
Birthday Girl,$16.99,4.5 out of 5 stars,https://www.amazon.com/Birthday-Girl-Penelope-Douglas/dp/1976333083/ref=sr_1_207?keywords=romance+books&qid=1639629597&sr=8-207
I'm glad I found you this Christmas: A warmhearted and feel-good Christmas holiday romance set in Scotland (Delightful Christmas Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/glad-found-you-this-Christmas-ebook/dp/B07F5ZM8LN/ref=sr_1_208?keywords=romance+books&qid=1639629597&sr=8-208
Christmas Crush (Reindeer Valley Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/Christmas-Crush-Reindeer-Valley-Book-ebook/dp/B09N2HDG4M/ref=sr_1_209?keywords=romance+books&qid=1639629597&sr=8-209
The Show Girl: A Novel,$14.99,4.3 out of 5 stars,https://www.amazon.com/Show-Girl-Novel-Nicola-Harrison-ebook/dp/B08FZ9JVSQ/ref=sr_1_210?keywords=romance+books&qid=1639629597&sr=8-210
"Dragonfly in Amber: Outlander, Book 2",$0.00,4.8 out of 5 stars,https://www.amazon.com/Dragonfly-in-Amber-Diana-Gabaldon-audiobook/dp/B000K2Q6WE/ref=sr_1_211?keywords=romance+books&qid=1639629597&sr=8-211
The 14 Days of Christmas: (a novel),$4.99,4.4 out of 5 stars,https://www.amazon.com/14-Days-Christmas-novel-ebook/dp/B09JPJVJF6/ref=sr_1_212?keywords=romance+books&qid=1639629597&sr=8-212
The Legacy (Off-Campus Book 5),$5.99,4.5 out of 5 stars,https://www.amazon.com/Legacy-Off-Campus-Book-5-ebook/dp/B0918YYH5S/ref=sr_1_213?keywords=romance+books&qid=1639629597&sr=8-213
Delicious: A Brother's Best Friend Romantic Comedy (Camos and Cupcakes Book 1),$3.99,4.3 out of 5 stars,https://www.amazon.com/Delicious-Brothers-Friend-Romantic-Cupcakes-ebook/dp/B07S24RDZD/ref=sr_1_214?keywords=romance+books&qid=1639629597&sr=8-214
Sutton's Sins: A Wicked Winters Spin-off Series (The Sinful Suttons Book 2),$0.00,4.6 out of 5 stars,https://www.amazon.com/Suttons-Sins-Wicked-Winters-Spin-off-ebook/dp/B09G215R5L/ref=sr_1_215?keywords=romance+books&qid=1639629597&sr=8-215
Brutal King: A Dark Bratva Academy Romance,$0.00,4.6 out of 5 stars,https://www.amazon.com/Brutal-King-Bratva-Academy-Romance-ebook/dp/B09LGJX7K1/ref=sr_1_216?keywords=romance+books&qid=1639629597&sr=8-216
Savage Hearts (Queens & Monsters Book 3),$0.00,4.6 out of 5 stars,https://www.amazon.com/Savage-Hearts-Queens-Monsters-Book-ebook/dp/B08W4M21SY/ref=sr_1_217?keywords=romance+books&qid=1639629597&sr=8-217
Western Waves,$0.00,4.5 out of 5 stars,https://www.amazon.com/Western-Waves-Brittainy-Cherry-ebook/dp/B08WKKB4C4/ref=sr_1_218?keywords=romance+books&qid=1639629597&sr=8-218
Devil in Disguise (Ravenels Book 7),$6.99,4.5 out of 5 stars,https://www.amazon.com/Devil-Disguise-Lisa-Kleypas-ebook/dp/B08LQ3PBNS/ref=sr_1_219?keywords=romance+books&qid=1639629597&sr=8-219
Washed Up: An Age Gap Medical Romance,$0.00,4.5 out of 5 stars,https://www.amazon.com/Washed-Up-Age-Medical-Romance-ebook/dp/B09N2MXB85/ref=sr_1_220?keywords=romance+books&qid=1639629597&sr=8-220
Cowboy's Curvy Nanny (Cowboy Billionaires),$10.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A09517131XAYVELMAOZZD&url=%2FCowboys-Curvy-Nanny-J-P-Comeau%2Fdp%2FB08Z3M318C%2Fref%3Dsr_1_221_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629597%26sr%3D8-221-spons%26psc%3D1&qualifier=1639629597&id=4206475906363901&widgetName=sp_mtf
Marked: Ancestral Wars Book One,$13.00,4.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A06037691UPGG08NPC222&url=%2FMarked-Ancestral-Wars-Book-One%2Fdp%2FB09CGBNM3Y%2Fref%3Dsr_1_222_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629597%26sr%3D8-222-spons%26psc%3D1&qualifier=1639629597&id=4206475906363901&widgetName=sp_mtf
Discerning Her Shadows: Her Story Book One,$16.61,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A0364526GDMAV40IBVBR&url=%2FDiscerning-Her-Shadows-Story-Book%2Fdp%2F1736553712%2Fref%3Dsr_1_223_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629597%26sr%3D8-223-spons%26psc%3D1&qualifier=1639629597&id=4206475906363901&widgetName=sp_mtf
The Score (Off-Campus Book 3),$4.99,4.6 out of 5 stars,https://www.amazon.com/Score-Off-Campus-Book-3-ebook/dp/B016VQCFO0/ref=sr_1_224?keywords=romance+books&qid=1639629597&sr=8-224
White Nights,$5.99,4.5 out of 5 stars,https://www.amazon.com/White-Nights-Anna-Zaires-ebook/dp/B094DQC5CB/ref=sr_1_225?keywords=romance+books&qid=1639629597&sr=8-225
Glint (The Plated Prisoner Series Book 2),$0.00,4.5 out of 5 stars,https://www.amazon.com/Glint-Plated-Prisoner-Book-2-ebook/dp/B08RW8MW3D/ref=sr_1_226?keywords=romance+books&qid=1639629597&sr=8-226
Wrecking Christmas: A standalone romance in the Mountain Magic Christmas Series,$0.00,4.3 out of 5 stars,https://www.amazon.com/Wrecking-Christmas-Mountain-Magic-Book-ebook/dp/B07VLGPMS3/ref=sr_1_227?keywords=romance+books&qid=1639629597&sr=8-227
Comfort & Joy: A Fable,$8.99,4.2 out of 5 stars,https://www.amazon.com/Comfort-Joy-Novel-Kristin-Hannah-ebook/dp/B000FCKGMA/ref=sr_1_228?keywords=romance+books&qid=1639629597&sr=8-228
Kiss and Don't Tell,$0.00,4.5 out of 5 stars,https://www.amazon.com/Kiss-Dont-Tell-Meghan-Quinn-ebook/dp/B09DLCLRK4/ref=sr_1_229?keywords=romance+books&qid=1639629597&sr=8-229
"A Very Bossy Christmas: An Enemies to Lovers, Office Holiday Romance",$0.00,4.4 out of 5 stars,https://www.amazon.com/Very-Bossy-Christmas-Enemies-Holiday-ebook/dp/B09GPYH33X/ref=sr_1_230?keywords=romance+books&qid=1639629597&sr=8-230
Heart Bones,$14.99,4.6 out of 5 stars,https://www.amazon.com/Heart-Bones-Colleen-Hoover/dp/B08GLWCZTY/ref=sr_1_231?keywords=romance+books&qid=1639629597&sr=8-231
The Enigma (Unlawful Men Book 2),$4.99,4.7 out of 5 stars,https://www.amazon.com/Enigma-Unlawful-Men-Book-ebook/dp/B09HQ5L2Z3/ref=sr_1_232?keywords=romance+books&qid=1639629597&sr=8-232
Beckett Pearce (Escape With A Billionaire Book 3),$0.00,4.6 out of 5 stars,https://www.amazon.com/Beckett-Pearce-Escape-Billionaire-Book-ebook/dp/B09KMJ2C35/ref=sr_1_233?keywords=romance+books&qid=1639629597&sr=8-233
It's Complicated (A Reservations Story Book 2),$0.00,4.6 out of 5 stars,https://www.amazon.com/Its-Complicated-Reservations-Story-Book-ebook/dp/B09LCZXVT7/ref=sr_1_234?keywords=romance+books&qid=1639629597&sr=8-234
The Paid Bridesmaid: A Novel,$4.99,4.3 out of 5 stars,https://www.amazon.com/Paid-Bridesmaid-Sariah-Wilson-ebook/dp/B08ZCM38MB/ref=sr_1_235?keywords=romance+books&qid=1639629597&sr=8-235
Private Property (Rochester Trilogy Book 1),$4.99,4.3 out of 5 stars,https://www.amazon.com/Private-Property-Rochester-Trilogy-Book-ebook/dp/B08RDBG4SC/ref=sr_1_236?keywords=romance+books&qid=1639629597&sr=8-236
The Mistake (Off-Campus Book 2),$4.99,4.5 out of 5 stars,https://www.amazon.com/Mistake-Off-Campus-Book-2-ebook/dp/B00WASWK7Q/ref=sr_1_237?keywords=romance+books&qid=1639629597&sr=8-237
A Very Grumpy Christmas,$0.00,4.3 out of 5 stars,https://www.amazon.com/Very-Grumpy-Christmas-Jerica-MacMillan-ebook/dp/B09K52D456/ref=sr_1_238?keywords=romance+books&qid=1639629597&sr=8-238
"The Fiery Cross: Outlander, Book 5",$0.00,4.7 out of 5 stars,https://www.amazon.com/The-Fiery-Cross-Diana-Gabaldon-audiobook/dp/B00632JANC/ref=sr_1_239?keywords=romance+books&qid=1639629597&sr=8-239
Flock (The Ravenhood),$14.00,4.5 out of 5 stars,https://www.amazon.com/Flock-Ravenhood-Duet-Kate-Stewart/dp/B08DSWRN3D/ref=sr_1_240?keywords=romance+books&qid=1639629597&sr=8-240
Hearts In Winter: A Small Town Holiday Romance (Winterville Book 2),$0.00,4.5 out of 5 stars,https://www.amazon.com/Hearts-Winter-Holiday-Romance-Winterville-ebook/dp/B09G1DHFLR/ref=sr_1_241?keywords=romance+books&qid=1639629597&sr=8-241
Romancing Mister Bridgerton (Bridgertons Book 4),$7.99,4.6 out of 5 stars,https://www.amazon.com/Romancing-Mister-Bridgerton-Epilogue-Bridgertons-ebook/dp/B00U6SFUVA/ref=sr_1_242?keywords=romance+books&qid=1639629597&sr=8-242
"A Christmas Legacy: A Novel (Christmas, 19)",$17.99,4.7 out of 5 stars,https://www.amazon.com/Christmas-Legacy-Novel-Anne-Perry/dp/059315939X/ref=sr_1_243?keywords=romance+books&qid=1639629597&sr=8-243
Layla,$9.99,4.3 out of 5 stars,https://www.amazon.com/Layla-Colleen-Hoover/dp/1542000173/ref=sr_1_244?keywords=romance+books&qid=1639629597&sr=8-244
Hidden: An Exciting Novel of Suspense (A Lost and Found Novel Book 1),$7.11,4.4 out of 5 stars,https://www.amazon.com/Hidden-Lost-Found-Novel-Book-ebook/dp/B08P81ZMG6/ref=sr_1_245?keywords=romance+books&qid=1639629597&sr=8-245
Oath of Silence: A Dark Mafia Romance (Deviant Doms),$0.00,4.5 out of 5 stars,https://www.amazon.com/Oath-Silence-Mafia-Romance-Deviant-ebook/dp/B09JQN3WY5/ref=sr_1_246?keywords=romance+books&qid=1639629597&sr=8-246
F*ckboy Psychos: A Dark & Spicy Romance (Scarlett Force Book 1),$0.00,4.7 out of 5 stars,https://www.amazon.com/ckboy-Psychos-Spicy-Romance-Scarlett-ebook/dp/B0995883HP/ref=sr_1_247?keywords=romance+books&qid=1639629597&sr=8-247
Contact: a Sci-fi Alien Romance,$23.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A02025292SVNUKVOF9SQR&url=%2FContact-Sci-fi-Romance-Susan-Grant%2Fdp%2FB096M1KZ1K%2Fref%3Dsr_1_248_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629597%26sr%3D8-248-spons%26psc%3D1&qualifier=1639629597&id=4206475906363901&widgetName=sp_btf
Mafia King: Enemies to Lovers Mafia Romance (Arranged Marriage Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A0933714YTPMYYFD23ON&url=%2FMafia-King-Billionaire-Arranged-Marriage-ebook%2Fdp%2FB08BZX3MGP%2Fref%3Dsr_1_249_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629597%26sr%3D8-249-spons%26psc%3D1&qualifier=1639629597&id=4206475906363901&widgetName=sp_btf
