Book Name,Price,Rating,Link
How To Solve A Rubik's Cube: Complete the Rubik’s Cube with Easy and Quick to Follow Step-by-Step Instructions for Beginners,$11.99,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0838780213S046PKZQ4S&url=%2FSolve-Rubiks-Cube-Step-Step%2Fdp%2FB08J16B5H2%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629629%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629629&id=6995077605538830&widgetName=sp_atf_next
Difficult Riddles For Smart Kids: 300 Difficult Riddles And Brain Teasers Families Will Love (Books for Smart Kids),$5.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A034044112R349054FPX2&url=%2FDifficult-Riddles-Smart-Kids-Families%2Fdp%2F1546595902%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629629%26sr%3D8-148-spons%26psc%3D1&qualifier=1639629629&id=6995077605538830&widgetName=sp_atf_next
Capablanca. My Chess Career,$14.99,4.6 out of 5 stars,https://www.amazon.com/Capablanca-Chess-Career-Jos%C3%A9-Capablanca/dp/B09BYDNN1G/ref=sr_1_149?keywords=chess+books&qid=1639629629&sr=8-149
Eight Good Men: The 2020-2021 Candidates Tournament,$25.00,5.0 out of 5 stars,https://www.amazon.com/Eight-Good-Men-Candidates-Tournament/dp/5604177075/ref=sr_1_150?keywords=chess+books&qid=1639629629&sr=8-150
Chess Intuition Versus Calculation: Understanding what you need (Ultimate Strategies Book 1),$0.00,3.8 out of 5 stars,https://www.amazon.com/Chess-Intuition-Versus-Calculation-Understanding-ebook/dp/B01LMSF0CG/ref=sr_1_151?keywords=chess+books&qid=1639629629&sr=8-151
Questions of Modern Chess Theory (Chess Classics),$21.80,4.8 out of 5 stars,https://www.amazon.com/Questions-Modern-Chess-Theory-Classics/dp/1906552037/ref=sr_1_152?keywords=chess+books&qid=1639629629&sr=8-152
Chess Tactics for Kids,$14.89,4.4 out of 5 stars,https://www.amazon.com/Chess-Tactics-Kids-Murray-Chandler/dp/1901983994/ref=sr_1_153?keywords=chess+books&qid=1639629629&sr=8-153
"The Silicon Road to Chess Improvement: Chess Engine Training Methods, Opening Strategies & Middlegame Techniques",$29.95,,https://www.amazon.com/Silicon-Road-Chess-Improvement-Strategies/dp/9056919830/ref=sr_1_154?keywords=chess+books&qid=1639629629&sr=8-154
Dvoretsky's Endgame Manual: FastTrack Edition,$19.95,5.0 out of 5 stars,https://www.amazon.com/Dvoretskys-Endgame-Manual-Mark-Dvoretsky/dp/1949859339/ref=sr_1_155?keywords=chess+books&qid=1639629629&sr=8-155
Usborne Chess Book,$16.95,4.7 out of 5 stars,https://www.amazon.com/Usborne-Chess-Book-Lucy-Bowman/dp/1409598446/ref=sr_1_156?keywords=chess+books&qid=1639629629&sr=8-156
Winning Chess Strategy for Kids,$34.00,4.5 out of 5 stars,https://www.amazon.com/Winning-Chess-Strategy-Kids-Coakley/dp/1895525055/ref=sr_1_157?keywords=chess+books&qid=1639629629&sr=8-157
Chess For Kids: How To Play For Beginners,$19.99,4.9 out of 5 stars,https://www.amazon.com/Chess-Kids-How-Play-Beginners/dp/8395127421/ref=sr_1_158?keywords=chess+books&qid=1639629629&sr=8-158
"Chess notation book 100 Games Sheets with Diagram: Perfect Gift for Chess Lovers, Chess Annotation Log Notebook Chess Workbook, 65 Moves, Moves Tracking Journal",$5.39,,https://www.amazon.com/Chess-notation-Games-Sheets-Diagram/dp/B098GJDG8J/ref=sr_1_159?keywords=chess+books&qid=1639629629&sr=8-159
Petrosian Year by Year: Volume I (1942-1962),$34.99,4.9 out of 5 stars,https://www.amazon.com/Petrosian-Year-I-1942-1962/dp/5604177024/ref=sr_1_160?keywords=chess+books&qid=1639629629&sr=8-160
Game Changer: AlphaZero's Groundbreaking Chess Strategies and the Promise of AI,$21.01,4.7 out of 5 stars,https://www.amazon.com/Game-Changer-AlphaZeros-Groundbreaking-Strategies/dp/9056918184/ref=sr_1_161?keywords=chess+books&qid=1639629629&sr=8-161
Japanese Chess: The Game of Shogi,$14.89,4.7 out of 5 stars,https://www.amazon.com/Japanese-Chess-Shogi-Trevor-Leggett/dp/4805310367/ref=sr_1_162?keywords=chess+books&qid=1639629629&sr=8-162
A World of Chess: Its Development and Variations through Centuries and Civilizations,$49.95,4.6 out of 5 stars,https://www.amazon.com/World-Chess-Development-Variations-Civilizations/dp/0786494271/ref=sr_1_163?keywords=chess+books&qid=1639629629&sr=8-163
Chess Peace: Cartoons by Tony Sullivan,$14.99,4.6 out of 5 stars,https://www.amazon.com/Chess-Peace-Cartoons-Tony-Sullivan/dp/0646804898/ref=sr_1_164?keywords=chess+books&qid=1639629629&sr=8-164
"The Devil's Chessboard: Allen Dulles, the CIA, and the Rise of America's Secret Government",$14.79,4.6 out of 5 stars,https://www.amazon.com/Devils-Chessboard-Dulles-Americas-Government/dp/0062276174/ref=sr_1_165?keywords=chess+books&qid=1639629629&sr=8-165
Chess for Children: How to Play the World's Most Popular Board Game,$11.50,4.5 out of 5 stars,https://www.amazon.com/Chess-Children-Worlds-Popular-Board/dp/1904600069/ref=sr_1_166?keywords=chess+books&qid=1639629629&sr=8-166
Everyone's Second Chess Book,$19.15,4.5 out of 5 stars,https://www.amazon.com/Everyones-Second-Chess-Book-Heisman/dp/1936277840/ref=sr_1_167?keywords=chess+books&qid=1639629629&sr=8-167
EASY CHESS FOR KIDS: Concise Handbook On How To Train Kids To Play Chess With Ease,$3.99,,https://www.amazon.com/EASY-CHESS-KIDS-Concise-Handbook-ebook/dp/B09NFMGY68/ref=sr_1_168?keywords=chess+books&qid=1639629629&sr=8-168
Horseshoes vs. Chess: A Practical Guide for Chamber of Commerce Leaders,$19.95,4.9 out of 5 stars,https://www.amazon.com/Horseshoes-vs-Chess-Practical-Commerce/dp/1953655300/ref=sr_1_169?keywords=chess+books&qid=1639629629&sr=8-169
Bobby Fischer Goes to War: How the Soviets Lost the Most Extraordinary Chess Match,$0.00,4.5 out of 5 stars,https://www.amazon.com/Bobby-Fischer-Goes-War-Extraordinary/dp/B0007PC4VQ/ref=sr_1_170?keywords=chess+books&qid=1639629629&sr=8-170
Excelling at Positional Chess (Everyman Chess),$20.49,4.0 out of 5 stars,https://www.amazon.com/Excelling-Positional-Chess-Everyman/dp/185744325X/ref=sr_1_171?keywords=chess+books&qid=1639629629&sr=8-171
Chess Strategy Sicilian 1.e4 c5: How to Beat Intermediate Chess Players (Sawyer Chess Strategy),$10.99,,https://www.amazon.com/Chess-Strategy-Sicilian-1-e4-Intermediate/dp/B09MYVV8F2/ref=sr_1_172?keywords=chess+books&qid=1639629629&sr=8-172
Chess For Dummies,$16.59,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0147255JSZASQUAOFJL&url=%2FChess-Dummies-4e-James-Eade%2Fdp%2F111928001X%2Fref%3Dsr_1_173_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629629%26sr%3D8-173-spons%26psc%3D1&qualifier=1639629629&id=6995077605538830&widgetName=sp_mtf
"Memorable Chess Games: Book 1 & 2 - An Analysis | 4,257 Moves Analyzed | 103 World Class Matches | Chess for Beginners Intermediate & Experts |World ... - Intermediate to Advanced - Alekhine Misak)",$19.95,4.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A00778313SQW4XZ3RJQQR&url=%2FMemorable-Chess-Games-Beginners-Intermediate%2Fdp%2F1673398375%2Fref%3Dsr_1_174_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629629%26sr%3D8-174-spons%26psc%3D1&qualifier=1639629629&id=6995077605538830&widgetName=sp_mtf
The Carlsen Variation - A New Anti-Sicilian: Rattle your opponents from the get-go! (Opening Hacker Files),$17.95,4.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0627685LZ62H9XVKPWW&url=%2FCarlsen-Variation-Anti-Sicilian-opponents-Opening%2Fdp%2F8793812442%2Fref%3Dsr_1_175_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629629%26sr%3D8-175-spons%26psc%3D1&qualifier=1639629629&id=6995077605538830&widgetName=sp_mtf
"Logical Chess, Move by Move",$10.91,4.4 out of 5 stars,https://www.amazon.com/Logical-Chess-Move-Irving-Chernev/dp/0671211358/ref=sr_1_176?keywords=chess+books&qid=1639629629&sr=8-176
Chess Endgame Workbook: Acquiring Skills to Win Close Games,$19.95,5.0 out of 5 stars,https://www.amazon.com/Chess-Endgame-Workbook-Acquiring-Skills/dp/0976196271/ref=sr_1_177?keywords=chess+books&qid=1639629629&sr=8-177
Mastering Chess Middlegames: Lectures from the All-Russian School of Grandmasters,$21.29,4.7 out of 5 stars,https://www.amazon.com/Mastering-Chess-Middlegames-All-Russian-Grandmasters/dp/9056916092/ref=sr_1_178?keywords=chess+books&qid=1639629629&sr=8-178
"New York 1924, 21st Century Edition",$19.95,4.8 out of 5 stars,https://www.amazon.com/New-York-1924-21st-Century/dp/1888690488/ref=sr_1_179?keywords=chess+books&qid=1639629629&sr=8-179
Bedtime Chess A Rook Story,$0.00,5.0 out of 5 stars,https://www.amazon.com/Bedtime-Chess-Story-Daniel-Hallback-ebook/dp/B08YKFPMXS/ref=sr_1_180?keywords=chess+books&qid=1639629629&sr=8-180
What Should Danny Do? (The Power to Choose Series),$14.69,4.8 out of 5 stars,https://www.amazon.com/What-Should-Danny-Power-Choose/dp/069284838X/ref=sr_1_181?keywords=chess+books&qid=1639629629&sr=8-181
Learn Chess,$12.95,4.4 out of 5 stars,https://www.amazon.com/Learn-Chess-John-Nunn/dp/1901983307/ref=sr_1_182?keywords=chess+books&qid=1639629629&sr=8-182
US Chess Federation's Official Rules of Chess,$26.99,4.8 out of 5 stars,https://www.amazon.com/US-Chess-Federations-Official-Rules/dp/1797716905/ref=sr_1_183?keywords=chess+books&qid=1639629629&sr=8-183
"Chess Openings for Black, Explained: A Complete Repertoire",$24.76,4.3 out of 5 stars,https://www.amazon.com/Chess-Openings-Black-Explained-Repertoire/dp/1889323187/ref=sr_1_184?keywords=chess+books&qid=1639629629&sr=8-184
"The Best I Saw in Chess: Games, Stories and Instruction from an Alabama Prodigy Who Became U.S. Champion",$28.27,4.6 out of 5 stars,https://www.amazon.com/Best-Saw-Chess-Instruction-Champion/dp/9056918818/ref=sr_1_185?keywords=chess+books&qid=1639629629&sr=8-185
Chess: Be the King!,$14.65,4.3 out of 5 stars,https://www.amazon.com/Chess-Be-King-Ellisiv-Reppen/dp/1634501608/ref=sr_1_186?keywords=chess+books&qid=1639629629&sr=8-186
The Life & Games of Akiva Rubinstein: Volume 2: The Later Years,$33.69,4.0 out of 5 stars,https://www.amazon.com/Life-Games-Akiva-Rubinstein-Later/dp/1936490390/ref=sr_1_187?keywords=chess+books&qid=1639629629&sr=8-187
1001 Chess Exercises for Advanced Club Players: Spot Those Killer Moves an Stun Your Opponent,$22.95,,https://www.amazon.com/1001-Chess-Exercises-Advanced-Players/dp/9056919709/ref=sr_1_188?keywords=chess+books&qid=1639629629&sr=8-188
Birth of the Chess Queen: A History,$11.99,4.2 out of 5 stars,https://www.amazon.com/Birth-Chess-Queen-Marilyn-Yalom-ebook/dp/B0029PBV9I/ref=sr_1_189?keywords=chess+books&qid=1639629629&sr=8-189
Mastering the Sicilian Defense,$16.95,4.2 out of 5 stars,https://www.amazon.com/Mastering-Sicilian-Defense-Danny-Kopec/dp/1466210044/ref=sr_1_190?keywords=chess+books&qid=1639629629&sr=8-190
Chess For Kids: Learn To Play Chess In A Fun And Simple Way,$9.99,4.6 out of 5 stars,https://www.amazon.com/Chess-Kids-Learn-Play-Simple/dp/B08R8DKLP1/ref=sr_1_191?keywords=chess+books&qid=1639629629&sr=8-191
Positional Chess Handbook: 495 Instructive Positions from Grandmaster Games (Dover Chess),$12.95,4.2 out of 5 stars,https://www.amazon.com/Positional-Chess-Handbook-Instructive-Grandmaster/dp/0486419495/ref=sr_1_192?keywords=chess+books&qid=1639629629&sr=8-192
How to Play Chess,$13.59,4.6 out of 5 stars,https://www.amazon.com/How-Play-Chess-DK/dp/1465457674/ref=sr_1_193?keywords=chess+books&qid=1639629629&sr=8-193
Mastering Positional Sacrifices: A Practical Guide to a Vital Skill in Chess,$20.99,4.9 out of 5 stars,https://www.amazon.com/Mastering-Positional-Sacrifices-Practical-Guide/dp/9056918834/ref=sr_1_194?keywords=chess+books&qid=1639629629&sr=8-194
The Complete Chess Workout: Train your brain with 1200 puzzles! (Everyman Chess),$22.48,4.5 out of 5 stars,https://www.amazon.com/Complete-Chess-Workout-puzzles-Everyman/dp/1857445325/ref=sr_1_195?keywords=chess+books&qid=1639629629&sr=8-195
Chess Openings for Kids: My Second Book to Learn How to Play and Win: From Beginner to Champion: Complete Guide and Course (Chess for Kids: How to Play and Win 2),$0.00,,https://www.amazon.com/dp/B09NPDBFTY/ref=sr_1_196?keywords=chess+books&qid=1639629629&sr=8-196
Grandmaster Repertoire - The Dragon - Vol. 1,$29.95,4.6 out of 5 stars,https://www.amazon.com/Dragon-Grandmaster-Repertoire-Gawain-Jones/dp/1784830070/ref=sr_1_197?keywords=chess+books&qid=1639629629&sr=8-197
The Carlsen Variation - A New Anti-Sicilian: Rattle your opponents from the get-go! (Opening Hacker Files),$17.95,4.0 out of 5 stars,https://www.amazon.com/Carlsen-Variation-Anti-Sicilian-opponents-Opening/dp/8793812442/ref=sr_1_198?keywords=chess+books&qid=1639629629&sr=8-198
Coffeehouse Repertoire 1.e4 (Volume 1),$31.78,4.0 out of 5 stars,https://www.amazon.com/Coffeehouse-Repertoire-1-e4-Gawain-Jones/dp/178483145X/ref=sr_1_199?keywords=chess+books&qid=1639629629&sr=8-199
"The Ultimate Bathroom Reader: Interesting Stories, Fun Facts and Just Crazy Weird Stuff to Keep You Entertained on the Throne! (Perfect Gag Gift)",$11.90,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A04772101EB047B4OM2PB&url=%2FUltimate-Bathroom-Reader-Interesting-Entertained%2Fdp%2F1648450806%2Fref%3Dsr_1_200_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629629%26sr%3D8-200-spons%26psc%3D1&qualifier=1639629629&id=6995077605538830&widgetName=sp_btf
Chess: 2 books in 1: Fundamentals and Strategies for Beginners To Understand Rules And Choose The Most Correct Combinations To Dominate The Game and Win Every Time.,$16.97,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A1021650FQPZHGN5FQOI&url=%2FChess-Fundamentals-Strategies-Understand-Combinations%2Fdp%2FB08X6DRP5N%2Fref%3Dsr_1_201_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629629%26sr%3D8-201-spons%26psc%3D1&qualifier=1639629629&id=6995077605538830&widgetName=sp_btf
"Chess Fundamentals : The essential guide to learn chess and improve your playing skills. Rules, strategies and secrets to success",$0.00,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A0093609UKSYCUTDZ6WX&url=%2FChess-Fundamentals-essential-improve-strategies-ebook%2Fdp%2FB08X4TT6L3%2Fref%3Dsr_1_193_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629631%26sr%3D8-193-spons%26psc%3D1&qualifier=1639629631&id=232094928939086&widgetName=sp_atf_next
immortal plunder (Pirates of Felicity) (Volume 1),$12.90,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A072313933G7OLE9X23NB&url=%2Fimmortal-plunder-Pirates-Felicity-1%2Fdp%2F1726309320%2Fref%3Dsr_1_194_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629631%26sr%3D8-194-spons%26psc%3D1&qualifier=1639629631&id=232094928939086&widgetName=sp_atf_next
"Blues Soloing For Guitar, Volume 1: Blues Basics: Learn and Master the Basics of Blues Guitar",$15.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A09428073GDUZCGWB2THU&url=%2FBlues-Soloing-Guitar-Basics-Master%2Fdp%2FB086PN2K3B%2Fref%3Dsr_1_195_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629631%26sr%3D8-195-spons%26psc%3D1&qualifier=1639629631&id=232094928939086&widgetName=sp_atf_next
The American Civil War Trivia Book: Interesting American Civil War Stories You Didn't Know (Trivia War Books),$11.95,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A03919842Z1K9N8GHFEBF&url=%2FAmerican-Civil-War-Trivia-Book%2Fdp%2F1985360764%2Fref%3Dsr_1_196_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629631%26sr%3D8-196-spons%26psc%3D1&qualifier=1639629631&id=232094928939086&widgetName=sp_atf_next
French Tactics: Chess Opening Combinations and Checkmates (Sawyer Chess Tactics),$18.99,4.5 out of 5 stars,https://www.amazon.com/French-Tactics-Opening-Combinations-Checkmates/dp/B08F6QNTFS/ref=sr_1_197?keywords=chess+books&qid=1639629631&sr=8-197
1001 Chess Exercises for Club Players: The Tactics Workbook that Also Explains All Key Concepts,$18.95,4.5 out of 5 stars,https://www.amazon.com/1001-Chess-Exercises-Club-Players/dp/9056918192/ref=sr_1_198?keywords=chess+books&qid=1639629631&sr=8-198
Chess Rules and Tactics: Pocketbook Edition,$6.99,4.9 out of 5 stars,https://www.amazon.com/Chess-Rules-Tactics-Pocketbook-1/dp/1539535088/ref=sr_1_199?keywords=chess+books&qid=1639629631&sr=8-199
Ruy Lopez: Move by Move (Everyman Chess),$25.64,4.7 out of 5 stars,https://www.amazon.com/Ruy-Lopez-Move-Everyman-Chess/dp/1857446690/ref=sr_1_200?keywords=chess+books&qid=1639629631&sr=8-200
Focused,$7.99,4.7 out of 5 stars,https://www.amazon.com/Focused-Alyson-Gerber/dp/1338185985/ref=sr_1_201?keywords=chess+books&qid=1639629631&sr=8-201
Play the French (Cadogan Chess Books),$21.71,4.4 out of 5 stars,https://www.amazon.com/Play-French-Cadogan-Chess-Books/dp/1857446801/ref=sr_1_202?keywords=chess+books&qid=1639629631&sr=8-202
Chess Tactics: 180 Instructional Chess Problems for Beginners,$0.00,4.1 out of 5 stars,https://www.amazon.com/Chess-Tactics-Instructional-Problems-Beginners-ebook/dp/B07RVKT4PW/ref=sr_1_203?keywords=chess+books&qid=1639629631&sr=8-203
My First Chess Book: 35 easy and fun chess-based activities for children aged 7 years +,$15.98,4.6 out of 5 stars,https://www.amazon.com/First-Chess-Book-chess-based-activities/dp/1782491570/ref=sr_1_204?keywords=chess+books&qid=1639629631&sr=8-204
Masters of the Chessboard,$22.95,4.8 out of 5 stars,https://www.amazon.com/Masters-Chessboard-Richard-Reti/dp/092389148X/ref=sr_1_205?keywords=chess+books&qid=1639629631&sr=8-205
"Chess Strategies: Discover Secret Strategies, Moves, and Traps to Control the Chess Board from Move One and Quickly Achieve Checkmate (Chess 101)",$15.96,3.4 out of 5 stars,https://www.amazon.com/Chess-Strategies-Discover-Control-Checkmate/dp/1914276205/ref=sr_1_206?keywords=chess+books&qid=1639629631&sr=8-206
Winning in the Chess Opening: 700 Ways to Ambush Your Opponent,$19.31,4.5 out of 5 stars,https://www.amazon.com/Winning-Chess-Opening-Ambush-Opponent/dp/9056917625/ref=sr_1_207?keywords=chess+books&qid=1639629631&sr=8-207
The New In Chess Book of Chess Improvement: Lessons From the Best Players in the World's Leading Chess Magazine,$21.16,4.6 out of 5 stars,https://www.amazon.com/New-Chess-Book-Improvement-Magazine/dp/905691717X/ref=sr_1_208?keywords=chess+books&qid=1639629631&sr=8-208
The Chess Mysteries of Sherlock Holmes: Fifty Tantalizing Problems of Chess Detection (Dover Recreational Math),$12.95,4.4 out of 5 stars,https://www.amazon.com/Chess-Mysteries-Sherlock-Holmes-Recreational/dp/0486482014/ref=sr_1_209?keywords=chess+books&qid=1639629631&sr=8-209
Baby Chess,$7.53,5.0 out of 5 stars,https://www.amazon.com/Baby-Chess-Sophie-Pryce/dp/0593434404/ref=sr_1_210?keywords=chess+books&qid=1639629631&sr=8-210
Blindfold Opening Visualization: 100 Chess Puzzles (Blindfold Chess Visualization),$2.99,,https://www.amazon.com/Blindfold-Opening-Visualization-Chess-Puzzles-ebook/dp/B09NJNTP7T/ref=sr_1_211?keywords=chess+books&qid=1639629631&sr=8-211
Forcing Chess Moves: The Key to Better Calculation,$29.95,4.5 out of 5 stars,https://www.amazon.com/Forcing-Chess-Moves-Better-Calculation/dp/9056918567/ref=sr_1_212?keywords=chess+books&qid=1639629631&sr=8-212
Chinese Chess: An Introduction to China's Ancient Game of Strategy,$13.30,4.5 out of 5 stars,https://www.amazon.com/Chinese-Chess-Introduction-Ancient-Strategy/dp/080483508X/ref=sr_1_213?keywords=chess+books&qid=1639629631&sr=8-213
Pawn Structure Chess,$21.95,4.3 out of 5 stars,https://www.amazon.com/Pawn-Structure-Chess-Andrew-Soltis/dp/1849940703/ref=sr_1_214?keywords=chess+books&qid=1639629631&sr=8-214
Chess 101 - Everything a New Chess Player Needs to Know,$12.95,4.2 out of 5 stars,https://www.amazon.com/Chess-101-Everything-Player-Needs/dp/0962923079/ref=sr_1_215?keywords=chess+books&qid=1639629631&sr=8-215
Endgame Virtuoso Magnus Carlsen: His Extraordinary Skills Uncovered and Explained,$21.05,4.5 out of 5 stars,https://www.amazon.com/Endgame-Virtuoso-Magnus-Carlsen-Extraordinary/dp/9056917765/ref=sr_1_216?keywords=chess+books&qid=1639629631&sr=8-216
The Imagery of Chess Revisited,$42.73,5.0 out of 5 stars,https://www.amazon.com/Imagery-Chess-Revisited-Larry-List/dp/0807615552/ref=sr_1_217?keywords=chess+books&qid=1639629631&sr=8-217
Chess Story (New York Review Books Classics),$12.69,4.6 out of 5 stars,https://www.amazon.com/Chess-Story-Review-Books-Classics/dp/1590171691/ref=sr_1_218?keywords=chess+books&qid=1639629631&sr=8-218
Bobby Fischer: His Approach to Chess (Cadogan Chess Books),$17.74,4.5 out of 5 stars,https://www.amazon.com/Bobby-Fischer-Approach-Chess-Cadogan/dp/1857440013/ref=sr_1_219?keywords=chess+books&qid=1639629631&sr=8-219
Garry Kasparov's Chess Puzzle Book (Everyman Chess Classics),$17.59,4.0 out of 5 stars,https://www.amazon.com/Garry-Kasparovs-Puzzle-Everyman-Classics/dp/1781943303/ref=sr_1_220?keywords=chess+books&qid=1639629631&sr=8-220
SUPERSIZED FOR CHALLENGED EYES: Large Print Word Search Puzzles for the Visually Impaired,$8.59,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A0927980NSH5PMJUDR3K&url=%2FSUPERSIZED-CHALLENGED-EYES-Visually-Impaired%2Fdp%2F1723966320%2Fref%3Dsr_1_221_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629631%26sr%3D8-221-spons%26psc%3D1&qualifier=1639629631&id=232094928939086&widgetName=sp_mtf
"Neumann, Hirschfeld and Suhle: 19th Century Berlin Chess Biographies with 711 Games",$49.95,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A0262352L62ZBB7SMLIW&url=%2FNeumann-Hirschfeld-Suhle-Century-Biographies%2Fdp%2F1476679444%2Fref%3Dsr_1_222_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629631%26sr%3D8-222-spons%26psc%3D1&qualifier=1639629631&id=232094928939086&widgetName=sp_mtf
Letting Go Is All We Have To Hold On To: Humor For Humans,$11.99,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A00259761PJDV7GAXLJFO&url=%2FLetting-Go-All-Have-Hold%2Fdp%2F1732296901%2Fref%3Dsr_1_223_sspa%3Fkeywords%3Dchess%2Bbooks%26qid%3D1639629631%26sr%3D8-223-spons%26psc%3D1&qualifier=1639629631&id=232094928939086&widgetName=sp_mtf
Steinitz in London: A Chess Biography with 623 Games,$74.77,4.7 out of 5 stars,https://www.amazon.com/Steinitz-London-Chess-Biography-Games/dp/1476669538/ref=sr_1_224?keywords=chess+books&qid=1639629631&sr=8-224
The Legend of Zelda Encyclopedia,$26.48,4.9 out of 5 stars,https://www.amazon.com/Legend-Zelda-Encyclopedia-Nintendo/dp/150670638X/ref=sr_1_225?keywords=chess+books&qid=1639629631&sr=8-225
Grandmasters of Chess,$25.95,4.7 out of 5 stars,https://www.amazon.com/Grandmasters-Chess-Harold-C-Schonberg/dp/4871875679/ref=sr_1_226?keywords=chess+books&qid=1639629631&sr=8-226
Zlotnik's Middlegame Manual: Typical Structures and Strategic Manoeuvres,$20.10,4.6 out of 5 stars,https://www.amazon.com/Zlotniks-Middlegame-Manual-Structures-Manoeuvres/dp/9056919261/ref=sr_1_227?keywords=chess+books&qid=1639629631&sr=8-227
Nimzo-Larsen Attack: Move by Move,$24.30,4.3 out of 5 stars,https://www.amazon.com/Nimzo-Larsen-Attack-Move-Cyrus-Lakdawala/dp/1781941122/ref=sr_1_228?keywords=chess+books&qid=1639629631&sr=8-228
New in Chess Magazine 2021/14: Read by Club Players in 116 Countries,$14.99,5.0 out of 5 stars,https://www.amazon.com/New-Chess-Magazine-2021-Countries/dp/9056919512/ref=sr_1_229?keywords=chess+books&qid=1639629631&sr=8-229
Chess Openings for Beginners: A Comprehensive and Simplified Guide to Chess Openings,$14.99,4.2 out of 5 stars,https://www.amazon.com/Chess-Openings-Beginners-Comprehensive-Simplified/dp/1979382336/ref=sr_1_230?keywords=chess+books&qid=1639629631&sr=8-230
"Chess Scorebook: Chess Score Keeper, Chess Score Pad, Chess Notation Book, Chess Score Sheets, Chess Scoring Book, Chess Game Tracker, Chess Records ... Chess Instructions, Chess Rules and Strategy",$6.99,,https://www.amazon.com/Chess-Scorebook-Notation-Instructions-Strategy/dp/B09M84Z8V2/ref=sr_1_231?keywords=chess+books&qid=1639629631&sr=8-231
The Big Book of World Chess Championships,$24.95,4.6 out of 5 stars,https://www.amazon.com/Big-Book-World-Chess-Championships/dp/9056916351/ref=sr_1_232?keywords=chess+books&qid=1639629631&sr=8-232
"Chess: The Ultimate Guide for Beginners – A Comprehensive and Simplified Introduction to the Game of Chess (openings, tactics, strategy)",$0.00,4.2 out of 5 stars,https://www.amazon.com/Chess-Beginners-Comprehensive-Simplified-Introduction-ebook/dp/B073T287JM/ref=sr_1_233?keywords=chess+books&qid=1639629631&sr=8-233
Calculation: Grandmaster Preparation,$24.32,4.7 out of 5 stars,https://www.amazon.com/Calculation-Grandmaster-Preparation-Jacob-Aagaard/dp/1784831190/ref=sr_1_234?keywords=chess+books&qid=1639629631&sr=8-234
