Book Name,Price,Rating,Link
Mythic Journeys: Retold Myths and Legends,$16.99,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A03200051ZPRWQZ78LXNG&url=%2FMythic-Journeys-Myths-Legends-Retold%2Fdp%2F1597809586%2Fref%3Dsr_1_65_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629613%26sr%3D8-65-spons%26psc%3D1&qualifier=1639629613&id=5035076942393854&widgetName=sp_atf_next
"Lilia: a true story of love, courage, and survival in the shadow of war",$15.52,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A049418221NMPWF73ZG0K&url=%2FLilia-story-courage-survival-shadow%2Fdp%2F1777607310%2Fref%3Dsr_1_66_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629613%26sr%3D8-66-spons%26psc%3D1&qualifier=1639629613&id=5035076942393854&widgetName=sp_atf_next
Literature: A Portable Anthology,$28.59,4.2 out of 5 stars,https://www.amazon.com/Literature-Portable-Anthology-Janet-Gardner/dp/1319215033/ref=sr_1_67?keywords=anthology+books&qid=1639629613&sr=8-67
The Jewish Book of Horror,$15.42,5.0 out of 5 stars,https://www.amazon.com/Jewish-Book-Horror-Daniel-Braum/dp/1734191775/ref=sr_1_68?keywords=anthology+books&qid=1639629613&sr=8-68
"The Norton Anthology of American Literature, 9e Shorter 2-Volume Set with access card for each volume",$98.00,4.8 out of 5 stars,https://www.amazon.com/Norton-Anthology-American-Literature-Shorter/dp/0393666336/ref=sr_1_69?keywords=anthology+books&qid=1639629613&sr=8-69
2015 off the mark Anthology Book: Cartoons are closer than they appear. (off the mark anthology cartoons),$12.95,4.7 out of 5 stars,https://www.amazon.com/2015-off-mark-Anthology-Book/dp/B09FNP136X/ref=sr_1_70?keywords=anthology+books&qid=1639629613&sr=8-70
Literature: A Portable Anthology,$11.99,4.4 out of 5 stars,https://www.amazon.com/Literature-Portable-Anthology-Janet-Gardner/dp/1319035345/ref=sr_1_71?keywords=anthology+books&qid=1639629613&sr=8-71
The Norton Anthology of English Literature,$55.49,4.5 out of 5 stars,https://www.amazon.com/Norton-Anthology-English-Literature-Package/dp/039360313X/ref=sr_1_72?keywords=anthology+books&qid=1639629613&sr=8-72
The FSG Poetry Anthology,$32.02,5.0 out of 5 stars,https://www.amazon.com/FSG-Poetry-Anthology-Jonathan-Galassi/dp/0374159114/ref=sr_1_73?keywords=anthology+books&qid=1639629613&sr=8-73
Dinosaurs and Other Prehistoric Life,$16.99,5.0 out of 5 stars,https://www.amazon.com/Dinosaurs-other-Prehistoric-Life-DK/dp/0744039436/ref=sr_1_74?keywords=anthology+books&qid=1639629613&sr=8-74
Furrow and Slice (Books of Furnass),$9.95,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A0351744X6KORQBJ7ZF5&url=%2FFurrow-Slice-Furnass-Richard-Snodgrass%2Fdp%2F0999770047%2Fref%3Dsr_1_75_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629613%26sr%3D8-75-spons%26psc%3D1&qualifier=1639629613&id=5035076942393854&widgetName=sp_mtf
"Frontier Classics Collection: Betty Zane, The Spirit of the Border, The Last Trail",$19.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A09903263GM098PIYXC3Y&url=%2FFrontier-Classics-Collection-Spirit-Border%2Fdp%2FB08FP5TWW7%2Fref%3Dsr_1_76_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629613%26sr%3D8-76-spons%26psc%3D1&qualifier=1639629613&id=5035076942393854&widgetName=sp_mtf
A Walk in a Darker Wood,$5.99,4.3 out of 5 stars,https://www.amazon.com/Walk-Darker-Wood-Sarah-Walker-ebook/dp/B08R81LMKT/ref=sr_1_77?keywords=anthology+books&qid=1639629613&sr=8-77
Mammoth Metal Guitar Tab Anthology: The World's Loudest Songbook featuring 45 Headbanging Songs,$28.00,4.7 out of 5 stars,https://www.amazon.com/Mammoth-Metal-Guitar-Tab-Anthology/dp/1495083314/ref=sr_1_78?keywords=anthology+books&qid=1639629613&sr=8-78
The Sherlock Holmes Collection: Slip-cased Set (Arcturus Collector's Classics),$45.49,4.7 out of 5 stars,https://www.amazon.com/Sherlock-Holmes-Collection-Slip-cased-Set/dp/1784288594/ref=sr_1_79?keywords=anthology+books&qid=1639629613&sr=8-79
"Unleashed Beast: A Collection of Warewolf Shifter Paranormal Romances, 3 Books in One",$0.00,5.0 out of 5 stars,https://www.amazon.com/Unleashed-Beast-Collection-Warewolf-Paranormal-ebook/dp/B09N99RH2W/ref=sr_1_80?keywords=anthology+books&qid=1639629613&sr=8-80
"Norton Anthology of Literature by Women (Boxed set, Volumes 1 and 2)",$45.49,4.2 out of 5 stars,https://www.amazon.com/Norton-Anthology-Literature-Women-Volumes/dp/0393930157/ref=sr_1_81?keywords=anthology+books&qid=1639629613&sr=8-81
A Book of Luminous Things: An International Anthology of Poetry,$11.99,4.5 out of 5 stars,https://www.amazon.com/Book-Luminous-Things-International-Anthology/dp/0156005743/ref=sr_1_82?keywords=anthology+books&qid=1639629613&sr=8-82
Literature: A Pocket Anthology (Penguin Academics),$18.71,4.4 out of 5 stars,https://www.amazon.com/Literature-Pocket-Anthology-Penguin-Academics/dp/0321942744/ref=sr_1_83?keywords=anthology+books&qid=1639629613&sr=8-83
"The Heath Anthology of American Literature: Beginnings to 1800, Volume A",$21.91,4.4 out of 5 stars,https://www.amazon.com/Heath-Anthology-American-Literature-Beginnings/dp/1133310222/ref=sr_1_84?keywords=anthology+books&qid=1639629613&sr=8-84
"The Forgotten Timepiece: A timeless tale of love, hope and betrayal. (The Heirloom Anthology Book 1)",$0.00,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A00848382OQAXB6844XCG&url=%2FForgotten-Timepiece-timeless-tale-betrayal-ebook%2Fdp%2FB07MZQJX7F%2Fref%3Dsr_1_85_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629613%26sr%3D8-85-spons%26psc%3D1&qualifier=1639629613&id=5035076942393854&widgetName=sp_btf
Mysteries From the Keys: A Collecion of Short Stories,$10.00,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A05470653TBFTOUX5UGW4&url=%2FMysteries-Keys-Collecion-Short-Stories%2Fdp%2F1728743982%2Fref%3Dsr_1_86_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629613%26sr%3D8-86-spons%26psc%3D1&qualifier=1639629613&id=5035076942393854&widgetName=sp_btf
Altered Selves,$11.99,4.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A043870824XPOJ19DG3YK&url=%2FAltered-Selves-Christopher-Hawke%2Fdp%2F0615704379%2Fref%3Dsr_1_81_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629615%26sr%3D8-81-spons%26psc%3D1&qualifier=1639629615&id=2848953814958724&widgetName=sp_atf_next
Batey Ascending,$5.99,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A0380019U7OLFUPH94B2&url=%2FBatey-Ascending-Nico-Pengin%2Fdp%2FB08M8RJFP6%2Fref%3Dsr_1_82_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629615%26sr%3D8-82-spons%26psc%3D1&qualifier=1639629615&id=2848953814958724&widgetName=sp_atf_next
The 2021 Poetry Marathon Anthology,$11.99,5.0 out of 5 stars,https://www.amazon.com/2021-Poetry-Marathon-Anthology/dp/1942344074/ref=sr_1_83?keywords=anthology+books&qid=1639629615&sr=8-83
The Norton Anthology of American Literature,$51.36,4.4 out of 5 stars,https://www.amazon.com/Norton-Anthology-American-Literature-Shorter/dp/0393264513/ref=sr_1_84?keywords=anthology+books&qid=1639629615&sr=8-84
Green Day - Guitar Tab Anthology,$24.99,4.7 out of 5 stars,https://www.amazon.com/Green-Day-Guitar-Tab-Anthology/dp/0739070231/ref=sr_1_85?keywords=anthology+books&qid=1639629615&sr=8-85
"Extraordinary Adventures of Arsene Lupin,Gentleman Burglar :Annotated Edition",$3.99,4.4 out of 5 stars,https://www.amazon.com/Extraordinary-Adventures-Arsene-Gentleman-Burglar-ebook/dp/B09NFV3PBC/ref=sr_1_86?keywords=anthology+books&qid=1639629615&sr=8-86
Christmas Standards: Singer's Jazz Anthology - Low Voice with Recorded Piano Accompaniments Online: Singer's Jazz Anthology - Low Voice with Recorded Piano Accompaniments Online,$18.30,4.8 out of 5 stars,https://www.amazon.com/Christmas-Standards-Anthology-Recorded-Accompaniments/dp/1540095193/ref=sr_1_87?keywords=anthology+books&qid=1639629615&sr=8-87
The John Williams Piano Anthology,$24.99,4.6 out of 5 stars,https://www.amazon.com/John-Williams-Piano-Anthology/dp/1495073378/ref=sr_1_88?keywords=anthology+books&qid=1639629615&sr=8-88
The Year's Best Science Fiction Vol. 2: The Saga Anthology of Science Fiction 2021,$18.99,3.9 out of 5 stars,https://www.amazon.com/Years-Best-Science-Fiction-Vol/dp/1534449620/ref=sr_1_89?keywords=anthology+books&qid=1639629615&sr=8-89
The Singer's Musical Theatre Anthology - Teen's Edition: Soprano Book Only (Singers Musical Theater Anthology: Teen's Edition),$19.50,4.8 out of 5 stars,https://www.amazon.com/Singers-Musical-Theatre-Anthology-Soprano/dp/1423476719/ref=sr_1_90?keywords=anthology+books&qid=1639629615&sr=8-90
Seeking Charity: Large Print Edition,$10.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A095786328I5Q3SH284X5&url=%2FSeeking-Charity-Large-Josie-Riviera%2Fdp%2F109639703X%2Fref%3Dsr_1_91_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629615%26sr%3D8-91-spons%26psc%3D1&qualifier=1639629615&id=2848953814958724&widgetName=sp_mtf
"Thomas Hardy Collection Volume III: The Mayor of Casterbridge, Jude the Obscure, Wessex Tales",$27.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A062181726Q4VH8C211ZI&url=%2FThomas-Hardy-Collection-III-Casterbridge%2Fdp%2FB0892HWQB5%2Fref%3Dsr_1_92_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629615%26sr%3D8-92-spons%26psc%3D1&qualifier=1639629615&id=2848953814958724&widgetName=sp_mtf
Perfect Christmas: A Mason Creek Christmas Anthology,$0.00,4.8 out of 5 stars,https://www.amazon.com/Perfect-Christmas-Mason-Creek-Anthology-ebook/dp/B09N239WDQ/ref=sr_1_93?keywords=anthology+books&qid=1639629615&sr=8-93
The Best American Poetry 2021 (The Best American Poetry series),$17.89,4.4 out of 5 stars,https://www.amazon.com/Best-American-Poetry-2021/dp/1982106638/ref=sr_1_94?keywords=anthology+books&qid=1639629615&sr=8-94
,,,
Pearl Jam Anthology - The Complete Scores: Deluxe Box Set,$58.68,4.6 out of 5 stars,https://www.amazon.com/Pearl-Jam-Anthology-Complete-Scores/dp/1495060411/ref=sr_1_96?keywords=anthology+books&qid=1639629615&sr=8-96
Insatiable Thirst: A Complete Collection of Forbidden Vampire Romances - 5 Books in One!,$0.00,,https://www.amazon.com/Insatiable-Thirst-Complete-Collection-Forbidden-ebook/dp/B09N9GDJZX/ref=sr_1_97?keywords=anthology+books&qid=1639629615&sr=8-97
100 Books You Must Read Before You Die [volume 2],$0.00,4.4 out of 5 stars,https://www.amazon.com/100-Eternal-Masterpieces-Literature-2-ebook/dp/B076XFMZ6W/ref=sr_1_98?keywords=anthology+books&qid=1639629615&sr=8-98
Devotions: The Selected Poems of Mary Oliver,$15.65,4.9 out of 5 stars,https://www.amazon.com/Devotions-Selected-Poems-Mary-Oliver/dp/0399563261/ref=sr_1_99?keywords=anthology+books&qid=1639629615&sr=8-99
"Longman Anthology of British Literature, Volume 2A, The: The Romantics and Their Contemporaries",$19.88,4.3 out of 5 stars,https://www.amazon.com/Longman-Anthology-British-Literature-Contemporaries/dp/0205223168/ref=sr_1_100?keywords=anthology+books&qid=1639629615&sr=8-100
Christmas Anthology: Three Separate Heartwarming Stories,$9.99,3.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A02529062WL0J7J5BCGGK&url=%2FChristmas-Anthology-Separate-Heartwarming-Stories%2Fdp%2FB08M7JBLW1%2Fref%3Dsr_1_101_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629615%26sr%3D8-101-spons%26psc%3D1&qualifier=1639629615&id=2848953814958724&widgetName=sp_btf
"The Name of the Book: A Collection of Short Stories, Interesting Concepts, and Self-Serving Rants (CF Fiction)",$13.38,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A05078426ZOX70JKBI9T&url=%2FName-Book-Collection-Interesting-Self-Serving%2Fdp%2F1717867936%2Fref%3Dsr_1_102_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629615%26sr%3D8-102-spons%26psc%3D1&qualifier=1639629615&id=2848953814958724&widgetName=sp_btf
Far Out: Recent Queer Science Fiction and Fantasy,$14.39,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A10048112NI8L71TUSE2Q&url=%2FFar-Out-Science-Fiction-Fantasy%2Fdp%2F1949102556%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629617%26sr%3D8-97-spons%26psc%3D1&qualifier=1639629617&id=3661604956059430&widgetName=sp_atf_next
Santa Claws Calamity (Country Cottage Mysteries),$12.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0834158Q2POD7D18P2A&url=%2FSanta-Calamity-Country-Cottage-Mysteries%2Fdp%2F1705652700%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629617%26sr%3D8-98-spons%26psc%3D1&qualifier=1639629617&id=3661604956059430&widgetName=sp_atf_next
"Longman Anthology of British Literature, Volume 2A, The: The Romantics and Their Contemporaries",$19.88,4.3 out of 5 stars,https://www.amazon.com/Longman-Anthology-British-Literature-Contemporaries/dp/0205223168/ref=sr_1_99?keywords=anthology+books&qid=1639629617&sr=8-99
Marrying My Best Friend: MM First Time Romance,$0.00,2.0 out of 5 stars,https://www.amazon.com/Marrying-My-Best-Friend-Romance-ebook/dp/B09N8M6KKN/ref=sr_1_100?keywords=anthology+books&qid=1639629617&sr=8-100
Books of Horror Community Anthology Vol. 3 part 2,$0.00,4.8 out of 5 stars,https://www.amazon.com/Books-Horror-Community-Anthology-Vol-ebook/dp/B09JLDLNK9/ref=sr_1_101?keywords=anthology+books&qid=1639629617&sr=8-101
"The Christmas Chronicles: 24 Stories, One-a-Night",$14.17,4.6 out of 5 stars,https://www.amazon.com/Christmas-Chronicles-Stories-One-Night/dp/1913971333/ref=sr_1_102?keywords=anthology+books&qid=1639629617&sr=8-102
The Anthology of Irish Folk Tales,$0.00,4.6 out of 5 stars,https://www.amazon.com/Anthology-Irish-Folk-Tales-ebook/dp/B0863CV6K2/ref=sr_1_103?keywords=anthology+books&qid=1639629617&sr=8-103
Christmas reading collection (Illustrated Edition),$0.00,4.5 out of 5 stars,https://www.amazon.com/Christmas-reading-collection-Illustrated-Louisa-ebook/dp/B09NCBT8NF/ref=sr_1_104?keywords=anthology+books&qid=1639629617&sr=8-104
Zits: Undivided Inattention (Zits Treasury),$19.99,,https://www.amazon.com/Zits-Undivided-Inattention-Jerry-Scott/dp/1524860697/ref=sr_1_105?keywords=anthology+books&qid=1639629617&sr=8-105
Healed by Love: Nate Braden (Love in Bloom: The Bradens at Peaceful Harbor Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/Healed-Love-Braden-Bradens-Peaceful-ebook/dp/B00UYD7J7K/ref=sr_1_106?keywords=anthology+books&qid=1639629617&sr=8-106
Iber der grenets Über die Grenze Crossing the Border: Anthologie moderner jiddischer Kurzgeschichten An Anthology of Modern Yiddish Short Stories ... (German Edition),$45.99,1.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A0713973RW4VMLGN4CT6&url=%2FIber-grenets-Grenze-Crossing-Border%2Fdp%2F3110715910%2Fref%3Dsr_1_107_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629617%26sr%3D8-107-spons%26psc%3D1&qualifier=1639629617&id=3661604956059430&widgetName=sp_mtf
Andersen's Fairy Tales (minedition minibooks),$10.89,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A04266633ON625X5L61DC&url=%2FAndersens-Fairy-Tales-minedition-minibooks%2Fdp%2F9888341693%2Fref%3Dsr_1_108_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629617%26sr%3D8-108-spons%26psc%3D1&qualifier=1639629617&id=3661604956059430&widgetName=sp_mtf
The Wonders of Nature,$17.99,4.9 out of 5 stars,https://www.amazon.com/Wonders-Nature-Ben-Hoare/dp/1465485368/ref=sr_1_109?keywords=anthology+books&qid=1639629617&sr=8-109
MURDER ON THE BEACH a gripping cozy crime mystery full of twists (Rina Martin Murder Mystery Book 4),$0.00,4.4 out of 5 stars,https://www.amazon.com/MURDER-gripping-mystery-twists-Mystery-ebook/dp/B09N9YN8Y6/ref=sr_1_110?keywords=anthology+books&qid=1639629617&sr=8-110
The Complete Calvin and Hobbes,$74.21,4.9 out of 5 stars,https://www.amazon.com/Complete-Calvin-Hobbes-Bill-Watterson/dp/1449433251/ref=sr_1_111?keywords=anthology+books&qid=1639629617&sr=8-111
"Destiny Grimoire Anthology, Volume II: Fallen Kingdoms",$22.49,4.9 out of 5 stars,https://www.amazon.com/Destiny-Grimoire-Anthology-II-Kingdoms/dp/1945683694/ref=sr_1_112?keywords=anthology+books&qid=1639629617&sr=8-112
"AmblesideOnline Poetry Anthology Volume Three: William Blake, Sara Teasdale, Hilda Conkling, Helen Hunt Jackson",$9.99,5.0 out of 5 stars,https://www.amazon.com/AmblesideOnline-Poetry-Anthology-Three-Teasdale/dp/B09FBX6YP9/ref=sr_1_113?keywords=anthology+books&qid=1639629617&sr=8-113
"The Stevie Wonder Anthology Piano, Vocal and Guitar Chords",$29.99,4.7 out of 5 stars,https://www.amazon.com/Stevie-Wonder-Anthology/dp/0634036610/ref=sr_1_114?keywords=anthology+books&qid=1639629617&sr=8-114
The Norton Anthology of Children's Literature: The Traditions in English,$23.27,4.4 out of 5 stars,https://www.amazon.com/Norton-Anthology-Childrens-Literature-Traditions/dp/039397538X/ref=sr_1_115?keywords=anthology+books&qid=1639629617&sr=8-115
2021: The Complete Short Stories (Anthologies Book 5),$0.99,,https://www.amazon.com/2021-Complete-Short-Stories-Anthologies-ebook/dp/B09NHWF294/ref=sr_1_116?keywords=anthology+books&qid=1639629617&sr=8-116
The Mammoth Book of Nightmare Stories: Twisted Tales Not to Be Read at Night!,$14.99,4.1 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A044328713SPC1WBXIZHE&url=%2FMammoth-Book-Nightmare-Stories-Twisted%2Fdp%2F1510736441%2Fref%3Dsr_1_117_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629617%26sr%3D8-117-spons%26psc%3D1&qualifier=1639629617&id=3661604956059430&widgetName=sp_btf
The Green Fairy Book (Dover Children's Classics),$13.39,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A045597328CEVMDAHODMA&url=%2FGreen-Fairy-Dover-Childrens-Classics%2Fdp%2F0486214397%2Fref%3Dsr_1_118_sspa%3Fkeywords%3Danthology%2Bbooks%26qid%3D1639629617%26sr%3D8-118-spons%26psc%3D1&qualifier=1639629617&id=3661604956059430&widgetName=sp_btf
